open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1758513360000,114548.50,114576.00,114548.40,114569.40,31.980,1758513419999,3663736.69180,1319,18.020,2064346.42120,0
1758513420000,114569.40,114576.00,114562.10,114576.00,61.665,1758513479999,7064680.17850,1103,54.739,6271177.94880,0
1758513480000,114576.00,114576.00,114567.00,114574.50,33.118,1758513539999,3794459.33000,971,15.778,1807752.72410,0
1758513540000,114574.60,114602.90,114553.50,114602.90,86.734,1758513599999,9938019.42360,2221,58.781,6735363.15700,0
1758513600000,114602.90,114602.90,114569.90,114600.00,127.370,1758513659999,14594470.55880,2219,52.579,6024503.02870,0
1758513660000,114600.00,114600.00,114569.30,114569.40,35.123,1758513719999,4024823.95540,1386,7.519,861631.50260,0
1758513720000,114569.30,114579.00,114560.00,114579.00,47.605,1758513779999,5453774.29150,1112,23.216,2659727.77590,0
1758513780000,114579.10,114599.70,114570.00,114570.00,51.548,1758513839999,5906908.36660,1380,16.799,1925013.84570,0
1758513840000,114570.00,114570.10,114541.70,114541.70,21.675,1758513899999,2483013.22280,905,5.015,574493.77690,0
1758513900000,114541.70,114541.80,114500.60,114509.50,54.088,1758513959999,6193697.90550,1399,11.235,1286461.03240,0
1758513960000,114509.50,114580.70,114509.50,114580.70,45.434,1758514019999,5204284.89430,1468,37.825,4332614.73810,0
1758514020000,114580.70,114604.90,114571.70,114571.70,84.288,1758514079999,9659387.15590,1820,40.950,4692903.82080,0
1758514080000,114571.80,114571.80,114494.00,114494.10,34.230,1758514139999,3919889.11410,1735,6.835,782698.34980,0
1758514140000,114494.10,114494.10,114459.60,114459.70,33.715,1758514199999,3859495.21350,1104,7.745,886554.30830,0
1758514200000,114459.60,114459.70,114425.30,114425.40,39.683,1758514259999,4541434.71920,1293,7.217,825996.11910,0
1758514260000,114425.40,114427.00,114400.00,114427.00,48.241,1758514319999,5519442.55850,1651,20.029,2291546.20370,0
1758514320000,114427.00,114434.90,114397.90,114434.90,52.382,1758514379999,5993469.34010,1440,20.966,2398939.48020,0
1758514380000,114434.80,114434.90,114402.50,114402.60,24.978,1758514439999,2857809.53670,946,11.021,1260886.54850,0
1758514440000,114402.60,114402.60,114382.40,114382.50,17.626,1758514499999,2016342.28160,851,3.519,402550.27400,0
1758514500000,114382.50,114411.80,114342.50,114411.80,70.104,1758514559999,8018255.06070,1939,44.265,5063073.87420,0
1758514560000,114411.80,114450.00,114406.00,114449.90,53.551,1758514619999,6127321.40580,1832,22.353,2557682.43990,0
1758514620000,114450.00,114483.60,114449.90,114475.20,35.851,1758514679999,4103956.20740,1193,28.503,3262750.17730,0
1758514680000,114475.20,114500.00,114459.90,114497.90,34.884,1758514739999,3993591.66380,1407,22.339,2557427.54190,0
1758514740000,114497.90,114498.00,114439.50,114465.60,41.432,1758514799999,4742475.12350,1590,22.315,2554194.14010,0
1758514800000,114465.60,114472.60,114441.20,114472.60,30.164,1758514859999,3452370.33160,1040,10.872,1244339.37380,0
1758514860000,114472.50,114492.50,114472.50,114492.50,22.239,1758514919999,2546152.36020,583,11.939,1366885.97110,0
1758514920000,114492.50,114492.50,114428.70,114428.80,28.037,1758514979999,3209045.00010,1531,3.083,352843.47440,0
1758514980000,114428.70,114428.80,114374.80,114405.70,73.122,1758515039999,8364869.60480,2023,30.871,3531255.22310,0
1758515040000,114405.60,114432.90,114400.60,114432.90,21.948,1758515099999,2511137.62190,818,6.139,702397.22560,0
1758515100000,114432.90,114437.80,114416.10,114437.70,63.757,1758515159999,7295194.67170,1145,16.878,1931238.25480,0
1758515160000,114437.70,114442.70,114425.00,114433.50,34.765,1758515219999,3978369.15990,963,9.632,1102226.85270,0
1758515220000,114433.60,114460.00,114433.50,114449.90,22.186,1758515279999,2539108.30390,898,9.811,1122790.01140,0
1758515280000,114449.80,114463.40,114449.80,114454.30,20.504,1758515339999,2346723.55240,630,9.154,1047691.39780,0
1758515340000,114454.40,114454.40,114445.50,114445.50,15.206,1758515399999,1740290.49960,421,2.230,255218.65820,0
1758515400000,114445.50,114495.40,114445.50,114495.40,39.967,1758515459999,4574740.27100,1581,19.642,2248342.64190,0
1758515460000,114495.40,114518.30,114495.30,114518.30,34.835,1758515519999,3988716.52860,1149,30.859,3533465.42700,0
1758515520000,114518.30,114518.30,114482.80,114482.90,49.771,1758515579999,5698744.54940,1310,3.862,442236.84500,0
1758515580000,114482.80,114482.90,114471.40,114471.50,26.099,1758515639999,2987733.03030,699,3.930,449887.86690,0
1758515640000,114471.50,114471.50,114440.00,114450.20,33.903,1758515699999,3880217.04120,1077,7.306,836149.74050,0
1758515700000,114450.20,114469.70,114402.40,114407.70,48.222,1758515759999,5518200.41760,1877,19.495,2231055.84840,0
1758515760000,114407.70,114442.10,114407.70,114437.70,25.552,1758515819999,2923935.08140,932,11.306,1293722.10000,0
1758515820000,114437.70,114448.00,114428.30,114428.40,22.128,1758515879999,2532304.13200,708,4.635,530428.63640,0
1758515880000,114428.30,114437.40,114418.10,114437.40,25.468,1758515939999,2914242.02220,780,9.547,1092436.35840,0
1758515940000,114437.30,114437.40,114419.00,114435.20,26.650,1758515999999,3049615.60670,731,10.838,1240221.52430,0
1758516000000,114435.10,114435.20,114421.80,114428.00,21.417,1758516059999,2450644.56900,676,5.084,581734.52300,0
1758516060000,114427.90,114430.80,114411.30,114430.80,37.317,1758516119999,4269991.50700,1071,13.204,1510911.32390,0
1758516120000,114430.70,114454.80,114430.70,114449.20,18.629,1758516179999,2131923.61150,737,7.932,907719.71480,0
1758516180000,114449.20,114449.30,114436.50,114436.50,28.757,1758516239999,3291001.88460,783,9.989,1143147.25910,0
1758516240000,114436.60,114436.60,114352.90,114358.40,106.297,1758516299999,12158024.00290,2114,13.899,1589735.89060,0
1758516300000,114358.40,114359.60,114342.80,114359.50,364.060,1758516359999,41630344.60260,1674,29.523,3375901.87890,0
1758516360000,114359.50,114400.10,114359.50,114399.60,70.785,1758516419999,8096544.07280,1858,52.567,6012561.40100,0
1758516420000,114399.50,114400.10,114399.50,114400.00,25.768,1758516479999,2947859.29480,293,4.180,478192.24680,0
1758516480000,114400.00,114423.00,114395.00,114413.00,58.297,1758516539999,6669321.72740,1293,37.207,4256505.93390,0
1758516540000,114413.00,114421.90,114413.00,114415.30,19.130,1758516599999,2188840.46380,527,6.089,696684.94800,0
1758516600000,114415.30,114415.30,114367.20,114376.70,60.270,1758516659999,6893732.34040,1320,15.131,1730576.11810,0
1758516660000,114376.70,114392.50,114372.70,114383.10,25.088,1758516719999,2869555.48590,829,14.119,1614928.13440,0
1758516720000,114383.10,114383.20,114372.90,114377.60,11.768,1758516779999,1345980.16980,383,3.144,359598.10470,0
1758516780000,114377.60,114377.70,114359.20,114359.30,23.052,1758516839999,2636424.73430,594,6.208,709994.47410,0
1758516840000,114359.20,114381.90,114359.20,114381.80,29.107,1758516899999,3328785.85470,473,24.475,2799036.46820,0
1758516900000,114381.80,114381.90,114375.70,114375.70,13.870,1758516959999,1586469.01350,309,4.978,569390.87170,0
1758516960000,114375.70,114375.80,114365.00,114370.30,26.592,1758517019999,3041345.36670,720,9.614,1099548.65730,0
1758517020000,114370.30,114370.40,114361.30,114361.30,23.283,1758517079999,2662685.96330,461,1.867,213512.85640,0
1758517080000,114361.30,114372.50,114361.30,114372.50,12.341,1758517139999,1411352.32420,375,8.819,1008569.18720,0
1758517140000,114372.40,114385.90,114372.40,114380.10,32.861,1758517199999,3758519.13670,565,22.970,2627191.94150,0
1758517200000,114380.10,114380.10,114348.00,114348.00,25.403,1758517259999,2904966.55860,851,4.673,534349.08360,0
1758517260000,114348.00,114348.10,114343.20,114343.30,17.658,1758517319999,2019112.51570,593,1.720,196674.93040,0
1758517320000,114343.20,114348.10,114325.60,114325.60,56.028,1758517379999,6406034.94810,1192,15.904,1818452.75550,0
1758517380000,114325.70,114352.20,114325.60,114345.90,27.733,1758517439999,3171144.22870,938,18.716,2140045.08760,0
1758517440000,114346.00,114346.00,114317.60,114317.70,23.613,1758517499999,2699614.90350,931,5.905,675090.69890,0
1758517500000,114317.70,114317.70,114316.00,114317.60,12.861,1758517559999,1470234.78040,636,7.147,817024.79820,0
1758517560000,114317.60,114342.50,114311.20,114342.40,64.103,1758517619999,7328148.81430,1115,50.817,5809365.22900,0
1758517620000,114342.40,114342.50,114321.90,114321.90,31.940,1758517679999,3651692.78760,1017,7.881,901005.27510,0
1758517680000,114321.90,114344.40,114311.40,114311.50,54.625,1758517739999,6245053.48200,1384,16.978,1940951.29300,0
1758517740000,114311.40,114311.50,114300.00,114307.70,29.035,1758517799999,3318871.04500,835,10.518,1202249.68670,0
1758517800000,114307.60,114317.30,114307.60,114317.30,41.649,1758517859999,4760954.05660,640,37.239,4256834.12200,0
1758517860000,114317.20,114317.30,114310.70,114316.20,19.711,1758517919999,2253258.06210,613,8.819,1008141.18130,0
1758517920000,114316.40,114347.80,114316.40,114347.80,17.126,1758517979999,1958099.38040,757,14.592,1668382.21230,0
1758517980000,114347.80,114380.90,114347.70,114380.90,32.263,1758518039999,3689714.36190,805,30.060,3437785.32400,0
1758518040000,114380.80,114382.20,114351.40,114351.40,30.095,1758518099999,3442195.57140,820,12.226,1398432.06860,0
1758518100000,114351.50,114351.50,114309.80,114309.90,36.547,1758518159999,4178364.41050,1083,5.574,637267.95580,0
1758518160000,114309.80,114345.70,114309.80,114345.70,18.606,1758518219999,2127219.94530,825,14.652,1675165.39080,0
1758518220000,114345.70,114345.70,114305.50,114305.60,46.544,1758518279999,5320852.13260,942,5.219,596654.86740,0
1758518280000,114305.70,114325.60,114305.70,114316.10,28.664,1758518339999,3276866.26190,642,5.083,581074.67140,0
1758518340000,114316.10,114332.10,114314.60,114314.70,27.635,1758518399999,3159310.75960,824,13.050,1491910.68800,0
1758518400000,114314.70,114321.40,114300.60,114300.70,28.255,1758518459999,3229977.17570,718,14.169,1619704.88660,0
1758518460000,114300.80,114337.50,114300.80,114337.40,19.298,1758518519999,2206233.10570,715,12.802,1463590.65210,0
1758518520000,114337.40,114369.00,114337.40,114368.90,16.720,1758518579999,1911968.81770,796,11.194,1280084.65510,0
1758518580000,114369.00,114449.90,114368.90,114449.80,63.135,1758518639999,7223471.28120,1794,58.656,6710992.49330,0
1758518640000,114449.90,114494.30,114449.80,114474.70,69.529,1758518699999,7959388.10070,1792,34.152,3909323.49160,0
1758518700000,114474.80,114499.40,114455.20,114481.50,61.723,1758518759999,7065793.33750,1771,39.765,4552038.87840,0
1758518760000,114481.50,114481.50,114445.90,114445.90,27.819,1758518819999,3184147.43230,841,4.789,548132.38540,0
1758518820000,114446.00,114463.60,114428.00,114463.50,48.342,1758518879999,5532075.86120,1270,40.957,4686921.35100,0
1758518880000,114463.50,114499.30,114463.50,114499.30,36.667,1758518939999,4197983.33150,1013,33.338,3816853.18340,0
1758518940000,114499.30,114499.30,114478.50,114478.50,46.883,1758518999999,5367958.36050,841,15.342,1756611.73910,0
1758519000000,114478.60,114478.60,114392.30,114392.40,45.326,1758519059999,5185845.54720,1586,3.110,355847.07160,0
1758519060000,114392.40,114392.40,114387.00,114387.10,17.723,1758519119999,2027349.37970,524,8.936,1022197.39310,0
1758519120000,114387.00,114387.10,114369.80,114369.90,20.147,1758519179999,2304329.39250,576,2.438,278848.11480,0
1758519180000,114369.80,114411.00,114369.80,114410.90,57.804,1758519239999,6611858.54550,1149,41.279,4721720.97170,0
1758519240000,114410.90,114426.70,114410.90,114426.60,27.727,1758519299999,3172521.23390,598,21.964,2513094.42940,0
1758519300000,114426.70,114426.70,114379.50,114379.50,22.771,1758519359999,2605305.13420,1167,2.956,338185.97970,0
1758519360000,114379.60,114379.60,114350.90,114377.00,32.900,1758519419999,3762526.27980,1096,20.274,2318536.41420,0
1758519420000,114377.00,114383.50,114357.50,114361.20,21.658,1758519479999,2476990.94910,804,3.143,359458.04100,0
1758519480000,114361.20,114361.30,114347.10,114355.60,14.135,1758519539999,1616437.50060,703,4.618,528080.04990,0
1758519540000,114355.70,114381.00,114355.60,114364.30,34.463,1758519599999,3941317.39400,860,23.719,2712505.26200,0
1758519600000,114364.30,114372.40,114341.30,114372.40,22.254,1758519659999,2544882.68190,1163,14.447,1652132.32390,0
1758519660000,114372.40,114372.50,114355.80,114355.80,13.120,1758519719999,1500446.65040,542,6.264,716356.10080,0
1758519720000,114355.80,114355.90,114343.20,114343.20,24.364,1758519779999,2785984.52520,654,10.895,1245779.57240,0
1758519780000,114343.30,114359.30,114329.60,114338.70,58.894,1758519839999,6734278.29670,1448,25.794,2949386.63170,0
1758519840000,114338.80,114338.80,114276.20,114276.20,69.255,1758519899999,7915694.63470,1908,7.751,885930.02900,0
1758519900000,114276.30,114298.80,114275.50,114298.80,33.321,1758519959999,3807939.93890,1024,21.677,2477259.33240,0
1758519960000,114298.70,114330.00,114298.70,114329.90,18.188,1758520019999,2079128.55700,782,12.879,1472237.03020,0
1758520020000,114329.90,114330.00,114317.90,114329.90,21.393,1758520079999,2445812.40250,680,11.897,1360155.52300,0
1758520080000,114329.90,114337.30,114325.20,114337.30,19.815,1758520139999,2265430.69380,497,12.768,1459750.03680,0
1758520140000,114337.30,114337.30,114304.50,114316.50,28.859,1758520199999,3299162.34350,966,7.828,894831.98670,0
1758520200000,114316.50,114337.30,114316.50,114317.40,22.654,1758520259999,2589848.74770,971,16.051,1834944.71930,0
1758520260000,114317.50,114317.50,114307.30,114307.40,11.249,1758520319999,1285854.70330,491,5.007,572337.29320,0
1758520320000,114307.40,114307.40,114296.70,114296.80,25.007,1758520379999,2858351.12930,542,13.329,1523506.88600,0
1758520380000,114296.70,114296.80,114275.50,114275.60,22.104,1758520439999,2526201.95020,687,9.738,1112883.85240,0
1758520440000,114275.60,114275.60,114269.00,114269.00,12.684,1758520499999,1449462.30660,441,5.684,649541.18750,0
1758520500000,114269.00,114269.10,114238.50,114238.50,51.934,1758520559999,5933632.24360,1320,14.626,1671163.99510,0
1758520560000,114238.50,114238.60,114232.60,114238.60,70.467,1758520619999,8049888.19830,983,32.101,3667028.68570,0
1758520620000,114238.50,114238.50,114211.20,114211.30,48.803,1758520679999,5574340.83380,1291,9.397,1073334.09220,0
1758520680000,114211.20,114211.30,114206.00,114206.00,50.281,1758520739999,5742494.87190,759,19.903,2273065.17050,0
1758520740000,114206.10,114206.10,113588.00,113635.60,2334.177,1758520799999,265740680.70880,33412,431.724,49154548.64250,0
1758520800000,113615.00,113636.50,113199.00,113417.00,4647.490,1758520859999,527010913.28450,45979,1303.252,147771673.36130,0
1758520860000,113417.00,113432.00,112823.00,112904.10,3442.217,1758520919999,389571312.57120,36853,1157.923,131123883.82930,0
1758520920000,112904.10,112976.60,111469.20,112001.00,6494.863,1758520979999,728420168.86710,77927,2134.657,239393596.89210,0
1758520980000,112001.00,112508.80,112001.00,112376.90,3636.292,1758521039999,408321076.21680,53106,2060.675,231358022.95560,0
1758521040000,112384.80,112509.20,112171.50,112439.60,2091.699,1758521099999,235011905.19800,35330,1033.584,116136193.17420,0
1758521100000,112439.60,112722.50,112414.00,112689.40,1518.683,1758521159999,171041127.37460,29921,728.681,82061857.86510,0
1758521160000,112689.30,112755.90,112585.70,112686.40,975.939,1758521219999,109985488.09620,18290,399.079,44975967.01030,0
1758521220000,112686.40,112842.40,112656.00,112767.80,599.892,1758521279999,67645175.82520,12436,323.481,36474670.02930,0
1758521280000,112767.80,112854.60,112543.80,112557.20,878.628,1758521339999,99026842.76470,16451,393.668,44368153.58510,0
1758521340000,112557.30,112761.70,112557.00,112690.10,590.995,1758521399999,66595263.99370,12767,338.525,38144189.87040,0
1758521400000,112690.50,112850.70,112585.70,112846.90,536.867,1758521459999,60513593.39020,11272,289.120,32589115.91060,0
1758521460000,112846.90,112888.60,112701.30,112735.30,488.728,1758521519999,55133079.42870,11724,237.407,26783020.30490,0
1758521520000,112735.20,112952.20,112722.50,112909.60,313.489,1758521579999,35374281.73480,8379,195.300,22039317.04390,0
1758521580000,112909.60,113013.80,112863.90,112994.20,467.770,1758521639999,52830819.49530,8736,331.486,37436892.07900,0
1758521640000,112994.20,113054.40,112937.00,112937.00,349.747,1758521699999,39526472.76680,7763,192.588,21766529.27800,0
1758521700000,112937.10,112937.10,112751.60,112859.50,464.816,1758521759999,52448200.70300,9573,277.959,31365861.61990,0
1758521760000,112858.90,113064.10,112836.70,113064.10,673.098,1758521819999,76028991.33780,9713,443.883,50148971.33160,0
1758521820000,113064.00,113094.30,112876.60,112961.20,446.602,1758521879999,50455027.81220,8630,230.991,26098376.16610,0
1758521880000,112961.30,113034.40,112908.00,113024.90,276.873,1758521939999,31277989.66410,6172,159.098,17972854.73610,0
1758521940000,113024.90,113041.10,112989.00,113012.90,181.144,1758521999999,20473563.90460,5063,92.911,10500880.49290,0
1758522000000,113012.90,113023.00,112985.70,112995.90,343.131,1758522059999,38774309.85280,5555,233.566,26393096.31890,0
1758522060000,112995.80,112995.90,112700.00,112700.10,555.982,1758522119999,62716338.30340,9963,179.706,20269240.17990,0
1758522120000,112700.00,112761.10,112627.90,112680.10,530.348,1758522179999,59766018.00770,10165,250.275,28205883.13000,0
1758522180000,112680.00,112866.60,112680.00,112866.60,220.015,1758522239999,24816426.50440,7041,157.049,17713450.96690,0
1758522240000,112867.00,112923.00,112850.10,112875.70,128.786,1758522299999,14537632.16050,4585,75.929,8571163.78700,0
1758522300000,112875.80,112970.20,112805.40,112879.70,265.848,1758522359999,30009072.40130,6524,134.888,15225575.43990,0
1758522360000,112879.60,112879.60,112787.00,112787.10,186.760,1758522419999,21071493.01550,5070,74.872,8447385.36350,0
1758522420000,112787.10,112805.40,112641.10,112685.30,272.607,1758522479999,30726100.73940,7619,118.581,13363532.18080,0
1758522480000,112685.40,112797.10,112600.00,112743.70,422.415,1758522539999,47600000.66240,8854,209.102,23562556.35380,0
1758522540000,112743.70,112772.50,112700.00,112752.00,176.023,1758522599999,19844420.11210,5242,92.780,10459216.78930,0
1758522600000,112752.00,112789.10,112619.10,112684.80,393.322,1758522659999,44323604.65410,7818,121.387,13679556.72530,0
1758522660000,112684.80,112767.00,112674.80,112695.70,190.686,1758522719999,21493412.65430,6101,103.582,11675048.61480,0
1758522720000,112695.70,112699.90,112643.00,112685.90,136.953,1758522779999,15430855.33820,4267,81.018,9128307.62970,0
1758522780000,112686.00,112762.50,112670.50,112762.50,127.557,1758522839999,14377203.09670,3772,77.385,8721902.04700,0
1758522840000,112762.40,112762.50,112639.90,112662.00,295.491,1758522899999,33300927.54220,5963,122.097,13757772.50590,0
1758522900000,112662.00,112782.60,112652.00,112782.60,217.090,1758522959999,24471111.05430,5374,164.524,18545840.19030,0
1758522960000,112782.60,112874.10,112760.00,112874.10,210.469,1758523019999,23742444.05310,5196,154.360,17412642.24240,0
1758523020000,112874.00,112874.10,112805.00,112857.80,122.944,1758523079999,13873074.18780,4047,62.763,7081957.39430,0
1758523080000,112857.80,113000.00,112851.20,112931.10,265.544,1758523139999,29989362.01930,5409,203.732,23010084.03980,0
1758523140000,112931.00,112960.60,112851.20,112891.00,217.414,1758523199999,24545734.10240,4647,95.670,10800187.12420,0
1758523200000,112891.00,112891.10,112756.60,112775.20,111.024,1758523259999,12524443.14930,4027,46.929,5293977.66940,0
1758523260000,112775.10,112895.10,112775.10,112776.30,183.043,1758523319999,20654470.75530,5050,91.317,10304056.12940,0
1758523320000,112776.30,112827.30,112763.20,112827.20,76.713,1758523379999,8651741.16890,2803,43.284,4881537.55210,0
1758523380000,112827.20,112865.20,112827.20,112853.40,66.255,1758523439999,7476992.20950,2365,23.733,2678217.57330,0
1758523440000,112853.30,112905.60,112853.30,112894.60,128.864,1758523499999,14546443.47070,2815,60.368,6814507.19640,0
1758523500000,112894.50,112894.60,112832.10,112872.10,137.637,1758523559999,15533580.73080,3189,86.233,9731824.89110,0
1758523560000,112872.10,112875.00,112844.30,112850.10,56.912,1758523619999,6422987.29320,2263,28.742,3243710.96250,0
1758523620000,112850.10,112898.50,112850.00,112890.40,71.515,1758523679999,8072008.11640,2318,42.204,4763558.22920,0
1758523680000,112890.40,112923.00,112861.10,112880.10,104.354,1758523739999,11780179.35030,2718,65.505,7394588.42590,0
1758523740000,112880.20,112920.10,112874.40,112919.30,57.592,1758523799999,6502153.65150,1940,36.756,4149724.93530,0
1758523800000,112919.20,112980.20,112905.50,112972.50,129.589,1758523859999,14634512.86300,2506,93.235,10529075.94190,0
1758523860000,112972.40,112972.50,112883.40,112889.80,126.497,1758523919999,14284670.59730,2720,38.293,4323981.40980,0
1758523920000,112889.70,112889.80,112781.30,112820.00,129.710,1758523979999,14634324.77840,3310,25.032,2824443.54290,0
1758523980000,112820.00,112841.40,112787.30,112835.20,74.307,1758524039999,8382684.84900,2999,34.681,3912346.92140,0
1758524040000,112835.20,112850.00,112776.40,112776.40,102.899,1758524099999,11606936.28810,2246,12.407,1399763.16520,0
1758524100000,112776.50,112776.50,112696.60,112720.60,179.125,1758524159999,20194003.48520,3312,31.954,3601957.33940,0
1758524160000,112720.70,112765.00,112666.30,112741.20,159.385,1758524219999,17963841.79690,4312,83.181,9375170.79080,0
1758524220000,112741.10,112766.20,112741.10,112760.00,77.117,1758524279999,8695331.55530,1704,49.205,5548058.32100,0
1758524280000,112760.10,112817.80,112760.00,112807.20,69.019,1758524339999,7784852.32740,2118,51.109,5764683.82420,0
1758524340000,112807.30,112817.80,112748.00,112748.80,104.887,1758524399999,11828833.86170,2343,59.729,6735694.09840,0
1758524400000,112748.80,112748.80,112584.00,112657.40,687.493,1758524459999,77441720.51080,11211,183.223,20638885.48770,0
1758524460000,112657.40,112729.00,112657.20,112722.10,354.729,1758524519999,39976356.77910,4638,137.647,15511466.78100,0
1758524520000,112722.20,112722.20,112652.00,112689.20,99.112,1758524579999,11168184.49720,3241,49.012,5522690.63640,0
1758524580000,112689.20,112822.20,112675.50,112822.10,251.291,1758524639999,28331506.19960,5211,215.483,24293631.34040,0
1758524640000,112822.10,112835.80,112710.00,112754.50,102.346,1758524699999,11541136.01900,3802,64.060,7223463.46080,0
1758524700000,112754.50,112815.70,112741.20,112761.10,75.731,1758524759999,8540390.10050,3166,38.700,4364097.66520,0
1758524760000,112761.10,112777.10,112713.30,112777.00,69.711,1758524819999,7860124.62360,2892,34.225,3858909.26040,0
1758524820000,112777.00,112837.30,112777.00,112789.10,83.635,1758524879999,9434848.99440,2861,48.229,5440725.58630,0
1758524880000,112789.00,112808.00,112769.90,112808.00,55.148,1758524939999,6220162.96200,1530,34.397,3879638.85460,0
1758524940000,112808.00,112826.80,112787.40,112822.20,115.599,1758524999999,13040270.21240,2749,41.674,4701220.62520,0
1758525000000,112822.10,112823.30,112787.40,112792.90,55.099,1758525059999,6215170.67750,1780,30.484,3438582.58330,0
1758525060000,112792.90,112792.90,112709.20,112719.20,87.674,1758525119999,9884342.77460,2540,41.122,4635706.98220,0
1758525120000,112719.20,112730.40,112650.00,112660.80,147.972,1758525179999,16673916.90070,3173,49.202,5543954.38220,0
1758525180000,112660.90,112690.00,112650.10,112650.20,67.508,1758525239999,7606209.61350,2103,40.068,4514464.02000,0
1758525240000,112650.20,112663.60,112650.10,112652.20,38.527,1758525299999,4340297.58880,1409,18.231,2053808.42430,0
1758525300000,112652.20,112681.90,112652.10,112673.40,73.479,1758525359999,8278768.40770,2158,41.483,4673733.75140,0
1758525360000,112673.30,112690.00,112665.70,112689.90,48.843,1758525419999,5503216.39780,1774,30.129,3394699.76390,0
1758525420000,112690.00,112690.00,112655.60,112655.70,41.167,1758525479999,4638189.20510,1639,19.939,2246432.79920,0
1758525480000,112655.80,112659.60,112624.10,112624.10,50.852,1758525539999,5728133.58700,1384,13.497,1520355.33990,0
1758525540000,112624.20,112624.20,112544.10,112555.30,117.906,1758525599999,13273637.09540,3530,33.534,3775116.97890,0
1758525600000,112555.40,112654.00,112555.20,112654.00,103.118,1758525659999,11610270.23890,2998,65.437,7367786.11160,0
1758525660000,112654.00,112661.90,112630.00,112661.50,88.234,1758525719999,9939369.60840,2331,65.627,7392688.00410,0
1758525720000,112661.50,112703.70,112643.20,112682.60,118.593,1758525779999,13363939.86640,2436,100.950,11375777.09440,0
1758525780000,112682.60,112688.60,112627.20,112688.50,78.449,1758525839999,8837681.00830,2233,31.967,3601187.41740,0
1758525840000,112688.60,112688.60,112627.20,112627.80,51.769,1758525899999,5831689.73450,2009,22.295,2511546.79480,0
1758525900000,112627.90,112627.90,112579.50,112579.60,66.995,1758525959999,7544824.10200,1343,15.242,1716486.76150,0
1758525960000,112579.50,112630.70,112523.60,112630.70,170.441,1758526019999,19182604.05520,4432,85.708,9646407.80300,0
1758526020000,112630.60,112728.50,112630.60,112728.50,75.357,1758526079999,8492277.76520,2787,56.841,6405589.71150,0
1758526080000,112728.40,112769.20,112728.40,112768.30,64.953,1758526139999,7323359.25760,1968,45.370,5115346.05240,0
1758526140000,112768.40,112768.40,112730.00,112730.00,52.731,1758526199999,5945245.60850,1151,22.939,2586332.15400,0
1758526200000,112730.00,112754.90,112689.40,112717.20,102.432,1758526259999,11546711.24190,2925,61.256,6904844.43930,0
1758526260000,112717.20,112733.80,112681.40,112733.80,60.251,1758526319999,6790244.23760,2204,32.415,3653103.56590,0
1758526320000,112733.80,112843.80,112733.70,112834.70,129.865,1758526379999,14648930.41840,3573,99.910,11269861.70210,0
1758526380000,112834.70,112834.70,112750.00,112800.60,95.207,1758526439999,10737399.28180,3532,50.236,5665297.63250,0
1758526440000,112800.60,112847.60,112787.80,112793.20,110.876,1758526499999,12507839.02640,3752,71.545,8070786.32250,0
1758526500000,112792.90,112792.90,112750.00,112750.10,75.034,1758526559999,8461932.80000,2193,55.508,6259929.30350,0
1758526560000,112750.00,112750.10,112689.30,112689.40,33.602,1758526619999,3787493.79370,1443,6.932,781271.99310,0
1758526620000,112689.30,112812.30,112681.50,112794.10,200.225,1758526679999,22572644.14260,4267,167.664,18900434.71650,0
1758526680000,112794.00,112803.80,112764.90,112780.70,56.815,1758526739999,6407859.98480,1871,28.800,3248116.45960,0
1758526740000,112780.80,112780.80,112757.80,112775.30,65.580,1758526799999,7395129.22270,1407,34.353,3873686.40120,0
1758526800000,112775.20,112810.00,112758.80,112802.80,67.476,1758526859999,7610006.63270,2069,32.862,3706175.80220,0
1758526860000,112802.90,112899.90,112802.90,112886.40,204.971,1758526919999,23130720.58910,3649,147.075,16597583.64380,0
1758526920000,112886.40,112911.00,112877.90,112891.40,171.647,1758526979999,19378394.91020,2905,73.513,8299084.57020,0
1758526980000,112891.40,112902.70,112867.20,112902.40,82.034,1758527039999,9260160.40170,1849,43.683,4930950.87590,0
1758527040000,112902.50,112937.80,112902.40,112932.90,83.810,1758527099999,9464408.25820,1861,60.137,6791013.52910,0
1758527100000,112933.00,112933.00,112905.30,112917.90,86.107,1758527159999,9723228.52140,2290,42.126,4756861.41390,0
1758527160000,112917.90,112918.00,112851.70,112851.80,120.653,1758527219999,13618721.56390,2886,17.275,1949962.33630,0
1758527220000,112851.80,112936.70,112851.80,112910.70,147.314,1758527279999,16633108.83060,2967,102.698,11594753.01010,0
1758527280000,112910.70,112948.80,112891.80,112948.70,91.326,1758527339999,10312031.56320,1959,65.485,7394623.38930,0
1758527340000,112948.70,112948.80,112913.10,112915.20,58.357,1758527399999,6589943.41330,1414,14.829,1674510.76250,0
1758527400000,112915.20,112915.30,112590.60,112639.90,1357.831,1758527459999,153027767.58420,11624,457.839,51565187.85610,0
1758527460000,112639.90,112642.20,112585.70,112612.70,454.869,1758527519999,51224102.43590,4818,184.623,20789212.86390,0
1758527520000,112612.70,112634.20,112498.60,112523.30,888.606,1758527579999,100029381.12290,7728,189.931,21374566.73770,0
1758527580000,112523.40,112585.60,112518.00,112567.40,153.479,1758527639999,17272871.01050,3405,81.156,9133483.44540,0
