open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753588920000,118177.10,118193.90,118177.10,118193.90,34.339,1753588979999,4058203.27140,739,28.523,3370820.03460,0
1753588980000,118193.90,118193.90,118193.80,118193.80,9.174,1753589039999,1084310.65410,346,7.329,866243.09310,0
1753589040000,118193.90,118193.90,118193.80,118193.80,11.036,1753589099999,1304387.19820,490,4.214,498069.09460,0
1753589100000,118193.90,118209.20,118193.80,118209.20,19.488,1753589159999,2303431.96590,678,18.121,2141853.93630,0
1753589160000,118209.20,118238.80,118209.10,118238.80,10.353,1753589219999,1223930.85330,762,9.081,1073560.03490,0
1753589220000,118238.70,118238.80,118218.50,118218.60,21.830,1753589279999,2580994.08760,720,2.822,333643.19810,0
1753589280000,118218.50,118218.50,118192.80,118192.80,11.211,1753589339999,1325209.73290,473,1.391,164415.39490,0
1753589340000,118192.80,118192.90,118162.30,118162.30,10.446,1753589399999,1234438.04880,555,0.639,75511.47370,0
1753589400000,118162.40,118162.40,118150.00,118150.10,9.261,1753589459999,1094270.12950,418,0.923,109063.20890,0
1753589460000,118150.00,118150.10,118138.50,118138.60,18.820,1753589519999,2223553.62070,497,0.907,107157.78870,0
1753589520000,118138.50,118138.60,118114.00,118114.00,14.329,1753589579999,1692650.07570,627,1.557,183930.76770,0
1753589580000,118114.10,118161.80,118114.00,118161.80,32.075,1753589639999,3788954.87270,1066,29.690,3507198.47680,0
1753589640000,118161.70,118161.80,118161.70,118161.70,6.526,1753589699999,771123.46080,208,2.066,244122.27880,0
1753589700000,118161.80,118188.00,118161.70,118188.00,10.548,1753589759999,1246471.65520,512,6.872,812087.16550,0
1753589760000,118188.00,118188.00,118187.90,118188.00,7.568,1753589819999,894446.57290,250,5.457,644951.91600,0
1753589820000,118187.90,118209.30,118187.90,118191.10,14.396,1753589879999,1701625.36090,586,5.323,629155.09810,0
1753589880000,118191.10,118194.70,118175.90,118175.90,39.358,1753589939999,4651745.14590,609,15.586,1842127.76340,0
1753589940000,118176.00,118194.70,118175.80,118194.70,5.996,1753589999999,708637.02420,397,4.747,561024.90720,0
1753590000000,118194.70,118194.70,118194.60,118194.60,2.655,1753590059999,313806.83390,189,1.709,201994.74230,0
1753590060000,118194.70,118194.70,118173.70,118173.70,8.140,1753590119999,962092.58170,452,2.523,298205.22810,0
1753590120000,118173.80,118173.80,118173.70,118173.70,2.142,1753590179999,253128.20690,142,1.415,167215.92700,0
1753590180000,118173.80,118205.60,118173.60,118205.60,34.381,1753590239999,4063056.07710,570,30.164,3564715.08210,0
1753590240000,118205.60,118247.20,118205.50,118247.20,35.631,1753590299999,4212839.06690,745,34.543,4084213.13590,0
1753590300000,118247.20,118250.00,118226.30,118226.30,47.524,1753590359999,5619412.93510,849,19.084,2256494.48590,0
1753590360000,118226.40,118226.40,118210.20,118226.40,10.973,1753590419999,1297204.10310,682,5.682,671698.05940,0
1753590420000,118226.40,118226.40,118226.30,118226.40,4.182,1753590479999,494422.74910,287,3.625,428570.70000,0
1753590480000,118226.30,118226.40,118226.30,118226.40,11.305,1753590539999,1336548.52940,238,2.079,245792.68560,0
1753590540000,118226.40,118239.20,118226.30,118239.20,10.719,1753590599999,1267309.30150,356,9.198,1087476.32160,0
1753590600000,118239.10,118240.40,118221.40,118221.40,39.238,1753590659999,4639461.30730,736,15.359,1816044.49790,0
1753590660000,118221.50,118221.50,118221.40,118221.40,11.748,1753590719999,1388865.27960,213,2.724,322035.36600,0
1753590720000,118221.40,118230.10,118211.20,118230.00,32.397,1753590779999,3829910.31810,622,6.396,756116.31860,0
1753590780000,118230.10,118230.10,118230.00,118230.00,4.071,1753590839999,481314.58420,270,2.542,300540.91420,0
1753590840000,118230.00,118230.10,118223.20,118223.30,23.925,1753590899999,2828597.67680,425,4.593,543016.13190,0
1753590900000,118223.30,118223.30,118223.20,118223.30,5.532,1753590959999,654010.89950,255,1.571,185728.80430,0
1753590960000,118223.30,118238.90,118223.20,118238.90,21.104,1753591019999,2495114.57130,482,19.970,2361037.77810,0
1753591020000,118238.90,118238.90,118238.80,118238.90,11.364,1753591079999,1343666.61720,346,8.940,1057055.76600,0
1753591080000,118238.90,118238.90,118195.20,118195.30,44.587,1753591139999,5271227.85830,632,8.606,1017360.13530,0
1753591140000,118195.30,118206.40,118195.10,118206.40,25.475,1753591199999,3011026.52270,468,24.036,2840943.17830,0
1753591200000,118206.30,118206.40,118206.30,118206.40,8.889,1753591259999,1050736.32980,177,5.291,625430.06240,0
1753591260000,118206.40,118206.40,118200.00,118200.10,9.362,1753591319999,1106629.31580,359,3.244,383457.85320,0
1753591320000,118200.10,118218.20,118197.00,118217.20,32.639,1753591379999,3858123.50430,670,29.076,3436956.57900,0
1753591380000,118217.20,118217.20,118186.60,118186.70,18.345,1753591439999,2168422.28350,432,10.007,1182828.59170,0
1753591440000,118186.70,118198.80,118186.60,118198.70,10.597,1753591499999,1252489.51720,407,9.990,1180744.05660,0
1753591500000,118198.80,118198.80,118186.60,118186.70,14.753,1753591559999,1743764.43860,385,2.989,353293.34590,0
1753591560000,118186.70,118186.70,118176.10,118176.10,5.934,1753591619999,701296.88570,372,1.085,128228.92600,0
1753591620000,118176.20,118176.20,118176.10,118176.10,14.453,1753591679999,1707999.31330,217,1.401,165564.85610,0
1753591680000,118176.10,118176.10,118150.00,118150.10,21.086,1753591739999,2491457.02760,485,6.591,778734.99420,0
1753591740000,118150.10,118150.10,118150.00,118150.00,5.277,1753591799999,623477.77690,214,2.269,268082.57690,0
1753591800000,118150.10,118150.10,118144.60,118144.60,12.957,1753591859999,1530837.21380,337,2.586,305531.72700,0
1753591860000,118144.60,118144.70,118144.60,118144.60,4.976,1753591919999,587887.74610,228,2.165,255783.27550,0
1753591920000,118144.70,118181.80,118144.70,118181.80,37.179,1753591979999,4393211.29090,745,25.945,3065672.15520,0
1753591980000,118181.80,118181.80,118161.50,118170.50,18.525,1753592039999,2189218.40320,505,4.836,571466.92970,0
1753592040000,118170.50,118198.40,118170.40,118198.20,15.556,1753592099999,1838620.70270,656,5.825,688446.98970,0
1753592100000,118198.30,118205.30,118187.50,118187.60,9.761,1753592159999,1153750.89770,542,5.508,651039.23930,0
1753592160000,118187.60,118187.60,118180.80,118180.80,9.951,1753592219999,1176081.24140,367,1.588,187680.54590,0
1753592220000,118180.70,118180.80,118170.40,118170.50,9.412,1753592279999,1112226.20260,370,4.710,556583.29190,0
1753592280000,118170.40,118170.50,118170.40,118170.50,8.570,1753592339999,1012720.88080,300,5.528,653246.52400,0
1753592340000,118170.50,118200.00,118170.40,118199.90,22.176,1753592399999,2620704.06950,705,21.122,2496132.96580,0
1753592400000,118199.90,118200.00,118199.90,118200.00,20.099,1753592459999,2375701.59700,469,18.069,2135755.80000,0
1753592460000,118200.00,118221.20,118199.90,118217.90,16.358,1753592519999,1933699.74130,583,11.887,1405142.47850,0
1753592520000,118217.90,118217.90,118191.50,118191.60,13.632,1753592579999,1611389.91180,596,4.308,509218.49640,0
1753592580000,118191.50,118191.60,118191.40,118191.50,3.659,1753592639999,432462.58370,303,1.362,160976.85510,0
1753592640000,118191.50,118191.50,118191.40,118191.50,6.260,1753592699999,739878.26830,300,1.043,123273.73450,0
1753592700000,118191.50,118191.50,118181.60,118181.70,14.102,1753592759999,1666664.23080,357,2.400,283637.62940,0
1753592760000,118181.70,118181.70,118181.60,118181.70,11.669,1753592819999,1379061.22320,263,1.328,156945.29760,0
1753592820000,118181.70,118181.70,118173.40,118173.50,6.833,1753592879999,807533.13120,300,0.981,115936.15410,0
1753592880000,118173.50,118173.50,118150.00,118150.10,11.500,1753592939999,1358947.96630,419,1.264,149369.79330,0
1753592940000,118150.10,118150.10,118142.50,118142.50,14.053,1753592999999,1660356.38030,369,2.319,273990.00090,0
1753593000000,118142.50,118161.90,118139.00,118161.90,44.767,1753593059999,5288943.74090,728,32.058,3787463.61230,0
1753593060000,118161.90,118173.90,118161.80,118173.90,7.781,1753593119999,919432.51410,394,6.366,752230.90800,0
1753593120000,118173.90,118195.60,118173.80,118182.30,18.588,1753593179999,2196879.81980,615,6.589,778678.75400,0
1753593180000,118182.40,118182.40,118182.20,118182.30,7.997,1753593239999,945104.08450,535,2.518,297583.26390,0
1753593240000,118182.30,118182.30,118173.50,118173.60,20.740,1753593299999,2450948.06550,330,2.360,278894.50510,0
1753593300000,118173.60,118173.60,118151.10,118151.10,10.782,1753593359999,1274052.89940,387,2.205,260553.43530,0
1753593360000,118151.20,118166.80,118139.10,118166.80,33.787,1753593419999,3991695.74060,614,24.465,2890329.48350,0
1753593420000,118166.70,118189.50,118166.70,118189.50,7.032,1753593479999,830986.21180,371,6.263,740115.62430,0
1753593480000,118189.50,118189.50,118176.40,118176.50,33.720,1753593539999,3985233.98210,412,2.574,304203.59970,0
1753593540000,118176.50,118198.50,118176.40,118198.50,40.493,1753593599999,4785651.17990,560,22.108,2612873.38900,0
1753593600000,118198.40,118198.50,118170.10,118170.20,12.225,1753593659999,1444853.90330,416,3.563,421102.52270,0
1753593660000,118170.10,118170.20,118170.00,118170.10,9.026,1753593719999,1066603.06320,144,6.201,732772.79650,0
1753593720000,118170.10,118170.10,118144.80,118144.90,19.172,1753593779999,2265302.79650,337,2.482,293240.93020,0
1753593780000,118144.90,118180.30,118144.80,118175.20,52.548,1753593839999,6209091.40390,768,49.688,5871177.08930,0
1753593840000,118175.20,118224.50,118175.10,118190.20,91.290,1753593899999,10791358.54750,1936,41.648,4923047.75130,0
1753593900000,118190.10,118235.40,118190.10,118235.40,52.673,1753593959999,6226781.85510,788,50.594,5981005.59840,0
1753593960000,118235.40,118235.40,118208.90,118226.10,60.616,1753594019999,7166563.74080,932,14.601,1726195.77510,0
1753594020000,118226.10,118275.00,118226.10,118263.20,49.856,1753594079999,5895392.16980,999,42.566,5033238.47540,0
1753594080000,118263.10,118263.20,118237.20,118237.30,30.459,1753594139999,3601847.09550,663,12.421,1468711.80170,0
1753594140000,118237.30,118243.60,118237.20,118243.60,9.170,1753594199999,1084252.51260,371,6.522,771155.00810,0
1753594200000,118243.50,118260.10,118231.60,118237.10,14.644,1753594259999,1731570.02020,663,5.498,650118.30690,0
1753594260000,118237.20,118248.30,118210.20,118248.30,29.513,1753594319999,3489106.69530,844,23.339,2759156.62530,0
1753594320000,118248.30,118248.30,118237.50,118237.50,8.414,1753594379999,994916.73820,295,5.377,635802.81210,0
1753594380000,118237.60,118257.70,118229.50,118229.60,50.773,1753594439999,6003540.20880,1067,20.345,2405593.25650,0
1753594440000,118229.50,118229.60,118229.50,118229.50,12.475,1753594499999,1474914.08280,155,10.703,1265411.40880,0
1753594500000,118229.50,118247.90,118218.30,118241.70,29.079,1753594559999,3438175.38330,675,17.043,2015058.16350,0
1753594560000,118241.80,118241.80,118241.70,118241.80,17.279,1753594619999,2043099.02610,282,6.918,817996.77240,0
1753594620000,118241.80,118241.80,118241.70,118241.70,7.388,1753594679999,873569.85380,219,1.742,205977.21560,0
1753594680000,118241.70,118241.80,118241.70,118241.70,8.433,1753594739999,997132.75720,238,5.011,592509.65980,0
1753594740000,118241.80,118286.30,118241.70,118286.30,30.244,1753594799999,3576998.42990,741,26.068,3083142.12150,0
1753594800000,118286.20,118286.30,118269.40,118279.30,40.613,1753594859999,4803537.75720,707,18.101,2140908.32450,0
1753594860000,118279.30,118279.40,118236.70,118236.70,34.164,1753594919999,4040295.94010,756,3.984,471170.74750,0
1753594920000,118236.70,118265.00,118225.10,118264.90,35.728,1753594979999,4224620.81850,673,20.822,2462053.04960,0
1753594980000,118264.90,118265.00,118253.20,118253.30,14.435,1753595039999,1707126.52490,371,2.615,309261.43190,0
1753595040000,118253.20,118277.70,118253.10,118253.10,39.547,1753595099999,4677127.26200,760,31.846,3766362.22000,0
1753595100000,118253.20,118253.20,118242.40,118242.40,10.187,1753595159999,1204611.46860,344,1.107,130895.23970,0
1753595160000,118242.40,118242.50,118229.00,118229.10,16.796,1753595219999,1985833.41500,338,1.876,221801.86200,0
1753595220000,118229.00,118235.20,118207.20,118223.60,51.575,1753595279999,6097089.10880,916,13.639,1612449.73440,0
1753595280000,118223.60,118223.70,118202.40,118202.50,11.674,1753595339999,1380011.91170,377,1.542,182285.41540,0
1753595340000,118202.50,118202.50,118176.20,118176.20,19.763,1753595399999,2335750.41080,576,1.120,132365.84240,0
1753595400000,118176.20,118187.90,118176.20,118187.90,14.685,1753595459999,1735433.36640,496,11.760,1389766.57460,0
1753595460000,118187.80,118196.20,118187.80,118196.10,11.168,1753595519999,1319957.12660,409,4.154,490961.88410,0
1753595520000,118196.20,118206.20,118196.10,118196.20,29.264,1753595579999,3458966.77710,523,18.081,2137127.26870,0
1753595580000,118196.10,118202.10,118196.10,118202.00,5.019,1753595639999,593231.65220,249,3.794,448438.01880,0
1753595640000,118202.00,118223.60,118202.00,118223.60,24.070,1753595699999,2845325.91650,576,9.940,1174996.35990,0
1753595700000,118223.60,118223.60,118223.50,118223.50,6.073,1753595759999,717971.53010,188,2.146,253707.84560,0
1753595760000,118223.50,118240.20,118223.50,118240.10,12.435,1753595819999,1470192.54240,444,8.004,946318.29080,0
1753595820000,118240.20,118255.10,118240.10,118255.00,18.169,1753595879999,2148472.83880,364,10.604,1253887.28700,0
1753595880000,118255.00,118255.10,118255.00,118255.10,13.679,1753595939999,1617610.34320,260,1.982,234381.60820,0
1753595940000,118255.00,118258.30,118255.00,118258.20,29.759,1753595999999,3519190.55180,438,22.713,2685950.17700,0
1753596000000,118258.30,118258.30,118258.20,118258.30,20.857,1753596059999,2466512.05110,405,7.737,914964.46710,0
1753596060000,118258.20,118270.10,118258.20,118263.10,28.630,1753596119999,3385892.22540,622,18.929,2238597.88870,0
1753596120000,118263.00,118263.10,118255.00,118255.10,16.499,1753596179999,1951178.46660,401,2.738,323786.03120,0
1753596180000,118255.00,118279.30,118255.00,118279.20,10.986,1753596239999,1299176.67740,480,8.511,1006494.10120,0
1753596240000,118279.20,118294.10,118279.20,118294.00,43.975,1753596299999,5201555.32390,583,36.465,4313202.51930,0
1753596300000,118294.10,118294.10,118261.40,118261.40,21.138,1753596359999,2500244.64520,759,2.493,294862.58120,0
1753596360000,118261.40,118261.50,118253.00,118253.00,11.394,1753596419999,1347440.57580,385,1.828,216173.15040,0
1753596420000,118253.00,118253.10,118234.30,118234.40,14.577,1753596479999,1723583.37600,427,4.110,485952.18750,0
1753596480000,118234.30,118234.40,118213.30,118213.30,15.017,1753596539999,1775304.09310,458,0.653,77194.80080,0
1753596540000,118213.40,118213.40,118190.00,118190.00,23.424,1753596599999,2768834.28460,497,2.402,283907.87520,0
1753596600000,118190.10,118190.10,118176.30,118176.30,18.778,1753596659999,2219244.75330,488,2.517,297473.28670,0
1753596660000,118176.30,118186.30,118176.30,118186.20,27.925,1753596719999,3300237.27560,612,12.539,1481863.14890,0
1753596720000,118186.30,118211.40,118186.20,118211.30,17.989,1753596779999,2126223.07970,528,15.885,1877550.71930,0
1753596780000,118211.40,118237.30,118211.30,118237.30,29.392,1753596839999,3475012.07290,578,13.325,1575299.50480,0
1753596840000,118237.30,118255.20,118237.20,118255.10,21.010,1753596899999,2484484.43380,462,5.847,691395.28630,0
1753596900000,118255.10,118255.20,118246.40,118246.40,15.674,1753596959999,1853475.48420,394,1.112,131492.37210,0
1753596960000,118246.40,118273.80,118246.40,118273.70,10.133,1753597019999,1198305.12680,528,7.764,918137.30510,0
1753597020000,118273.80,118273.80,118273.70,118273.70,12.134,1753597079999,1435134.01240,271,9.366,1107752.41080,0
1753597080000,118273.80,118273.80,118273.70,118273.70,14.305,1753597139999,1691905.42830,270,1.498,177174.15240,0
1753597140000,118273.70,118291.80,118273.70,118291.80,12.406,1753597199999,1467456.91470,885,9.239,1092832.43920,0
1753597200000,118291.80,118291.80,118291.70,118291.80,15.201,1753597259999,1798152.81420,362,6.825,807341.53500,0
1753597260000,118291.70,118291.80,118291.70,118291.80,7.972,1753597319999,943021.85980,301,4.274,505579.15320,0
1753597320000,118291.80,118291.80,118291.70,118291.70,10.934,1753597379999,1293401.95790,358,5.101,603406.47180,0
1753597380000,118291.80,118291.80,118291.70,118291.80,15.271,1753597439999,1806432.87130,353,3.206,379243.51080,0
1753597440000,118291.70,118291.80,118291.70,118291.80,9.947,1753597499999,1176648.05620,330,5.163,610740.56340,0
1753597500000,118291.70,118291.80,118253.30,118269.20,33.619,1753597559999,3976135.70530,1021,13.972,1652314.46750,0
1753597560000,118269.20,118274.00,118269.10,118274.00,7.974,1753597619999,943078.77610,304,2.963,350432.29640,0
1753597620000,118274.00,118274.10,118257.50,118257.60,14.828,1753597679999,1753721.70770,514,1.894,224001.76210,0
1753597680000,118257.50,118257.60,118251.60,118251.60,6.934,1753597739999,819961.20690,327,2.091,247264.48170,0
1753597740000,118251.70,118251.70,118251.60,118251.70,3.390,1753597799999,400872.94620,220,0.222,26251.87740,0
1753597800000,118251.60,118251.70,118251.60,118251.60,6.071,1753597859999,717905.69170,265,2.281,269732.12770,0
1753597860000,118251.60,118257.70,118251.60,118257.60,9.866,1753597919999,1166702.02800,291,6.176,730331.54400,0
1753597920000,118257.60,118263.60,118257.60,118263.50,6.645,1753597979999,785826.77470,275,4.776,564801.09600,0
1753597980000,118263.50,118263.60,118263.50,118263.50,23.415,1753598039999,2769140.19920,240,3.467,410019.90120,0
1753598040000,118263.60,118263.60,118257.90,118263.50,14.515,1753598099999,1716555.20130,423,6.491,767618.85300,0
1753598100000,118263.50,118263.60,118263.50,118263.50,3.821,1753598159999,451884.93530,166,1.018,120392.34480,0
1753598160000,118263.50,118275.00,118263.50,118274.90,9.362,1753598219999,1107196.37140,379,3.759,444562.13910,0
1753598220000,118274.90,118276.90,118274.90,118276.80,10.880,1753598279999,1286832.03560,263,8.637,1021541.30000,0
1753598280000,118276.90,118277.80,118276.80,118277.70,8.118,1753598339999,960176.85770,227,5.459,645677.04560,0
1753598340000,118277.80,118277.80,118277.70,118277.80,4.373,1753598399999,517228.63850,174,2.564,303264.27920,0
1753598400000,118277.70,118290.20,118277.70,118290.20,11.071,1753598459999,1309539.21220,453,7.765,918478.07720,0
1753598460000,118290.10,118325.10,118290.10,118318.60,126.988,1753598519999,15023641.92210,1470,111.913,13240013.00880,0
1753598520000,118318.70,118340.00,118318.50,118323.90,108.910,1753598579999,12886993.20520,1271,69.523,8226476.99050,0
1753598580000,118323.80,118323.90,118323.60,118323.70,16.660,1753598639999,1971271.95460,410,4.198,496722.89280,0
1753598640000,118323.60,118323.70,118323.60,118323.60,6.927,1753598699999,819627.89600,234,3.188,377215.95560,0
1753598700000,118323.60,118356.00,118323.60,118356.00,113.539,1753598759999,13436815.11740,1299,101.413,12001672.83570,0
1753598760000,118356.00,118400.00,118355.90,118400.00,136.271,1753598819999,16131188.68470,2470,102.535,12137598.34670,0
1753598820000,118400.00,118432.10,118304.60,118304.60,255.866,1753598879999,30291653.82170,3835,81.850,9691602.28360,0
1753598880000,118304.60,118323.90,118294.30,118311.90,43.164,1753598939999,5106375.22500,1079,14.631,1730854.09070,0
1753598940000,118311.80,118311.80,118260.00,118260.00,30.869,1753598999999,3651109.17900,905,4.172,493442.09710,0
1753599000000,118260.10,118272.00,118259.60,118272.00,39.891,1753599059999,4717513.22900,597,16.483,1949279.89460,0
1753599060000,118271.90,118272.00,118244.50,118244.50,19.103,1753599119999,2259106.04990,601,2.360,279114.15440,0
1753599120000,118244.50,118244.60,118213.50,118213.50,24.327,1753599179999,2876096.96790,757,5.481,647987.37880,0
1753599180000,118213.60,118231.10,118212.30,118231.00,62.440,1753599239999,7381579.77140,872,27.893,3297459.94520,0
1753599240000,118231.00,118255.90,118231.00,118255.80,13.785,1753599299999,1629974.05820,409,8.543,1010150.03650,0
1753599300000,118255.80,118270.90,118255.80,118270.80,10.040,1753599359999,1187428.39900,377,4.480,529842.76600,0
1753599360000,118270.80,118270.90,118240.00,118240.00,64.549,1753599419999,7633721.03370,720,9.645,1140718.41250,0
1753599420000,118240.00,118240.10,118231.00,118231.00,19.318,1753599479999,2284152.01510,319,0.915,108189.16050,0
1753599480000,118231.10,118235.50,118231.00,118235.40,16.234,1753599539999,1919370.93670,310,11.775,1392172.59210,0
1753599540000,118235.50,118240.10,118235.40,118240.10,15.698,1753599599999,1856104.02950,253,3.541,418677.65640,0
1753599600000,118240.10,118240.10,118240.00,118240.10,13.411,1753599659999,1585717.19010,324,5.501,650438.79010,0
1753599660000,118240.00,118240.10,118212.20,118212.20,46.991,1753599719999,5555531.49560,588,1.200,141872.52580,0
1753599720000,118212.30,118212.30,118200.00,118200.00,41.391,1753599779999,4892653.73940,604,4.408,521032.94770,0
1753599780000,118200.10,118200.10,118200.00,118200.00,21.783,1753599839999,2574750.74710,323,1.471,173872.34710,0
1753599840000,118200.10,118216.60,118192.00,118192.10,72.336,1753599899999,8550422.31090,1037,44.915,5309010.51720,0
1753599900000,118192.20,118192.20,118192.10,118192.20,10.532,1753599959999,1244799.56790,325,3.707,438138.48540,0
1753599960000,118192.20,118205.70,118186.00,118186.00,37.193,1753600019999,4396106.59780,853,13.175,1557237.58190,0
1753600020000,118186.00,118186.10,118180.00,118180.00,24.208,1753600079999,2860986.35880,462,2.931,346391.71950,0
1753600080000,118180.10,118180.10,118180.00,118180.00,9.642,1753600139999,1139491.75660,244,1.966,232342.07660,0
1753600140000,118180.10,118180.10,118168.00,118168.10,18.725,1753600199999,2212829.38100,416,2.233,263881.98840,0
1753600200000,118168.10,118190.00,118168.00,118189.90,36.100,1753600259999,4266023.70610,657,25.446,3007002.64620,0
1753600260000,118190.00,118190.00,118189.90,118189.90,15.312,1753600319999,1809725.12950,296,13.807,1631849.33000,0
1753600320000,118190.00,118190.00,118189.90,118189.90,10.079,1753600379999,1191236.30420,235,3.021,357051.99000,0
1753600380000,118189.90,118190.00,118189.90,118189.90,5.547,1753600439999,655599.60460,230,2.293,271009.67000,0
1753600440000,118190.00,118190.00,118077.40,118086.00,313.816,1753600499999,37069304.93510,2890,10.808,1276273.25400,0
1753600500000,118086.10,118116.50,118086.10,118116.40,46.168,1753600559999,5452477.16820,943,38.984,4604055.11690,0
1753600560000,118116.50,118126.60,118116.50,118126.60,29.079,1753600619999,3434922.13510,518,27.053,3195602.03810,0
1753600620000,118126.60,118139.00,118126.50,118138.90,23.168,1753600679999,2736769.23940,380,15.391,1818099.35640,0
1753600680000,118139.00,118148.20,118138.90,118148.20,27.353,1753600739999,3231652.54980,396,16.842,1989798.88870,0
1753600740000,118148.20,118157.70,118148.10,118157.60,10.896,1753600799999,1287392.28520,338,9.079,1072705.54900,0
1753600800000,118157.70,118172.30,118157.60,118172.20,12.206,1753600859999,1442313.96760,417,8.541,1009240.43490,0
1753600860000,118172.20,118172.30,118172.20,118172.30,12.342,1753600919999,1458482.07030,389,7.779,919262.32170,0
1753600920000,118172.20,118172.30,118172.20,118172.20,3.155,1753600979999,372833.52690,163,2.359,278768.45570,0
1753600980000,118172.30,118172.30,118151.80,118151.80,29.980,1753601039999,3542629.90020,551,4.435,524088.81110,0
1753601040000,118151.80,118151.90,118135.20,118135.20,9.290,1753601099999,1097558.75030,336,1.751,206873.40480,0
1753601100000,118135.20,118135.30,118122.60,118122.70,8.992,1753601159999,1062193.13220,341,2.023,238962.60750,0
1753601160000,118122.60,118122.70,118122.60,118122.60,13.968,1753601219999,1649936.77380,319,2.970,350824.41900,0
1753601220000,118122.60,118122.70,118122.60,118122.70,3.953,1753601279999,466938.93220,226,2.944,347753.22880,0
1753601280000,118122.70,118122.70,118107.70,118107.80,16.816,1753601339999,1986269.27690,562,4.657,550055.35300,0
1753601340000,118107.80,118107.80,118107.70,118107.80,3.896,1753601399999,460147.82950,272,2.303,272002.26340,0
1753601400000,118107.80,118107.80,118090.00,118090.00,28.559,1753601459999,3372896.45770,599,4.186,494358.64820,0
1753601460000,118090.10,118095.30,118090.00,118095.30,24.598,1753601519999,2904824.17220,482,17.725,2093179.94670,0
1753601520000,118095.20,118122.70,118095.20,118122.60,29.157,1753601579999,3443525.52770,828,27.342,3229167.11210,0
1753601580000,118122.70,118146.60,118122.60,118146.60,25.616,1753601639999,3026093.87510,671,21.808,2576249.95430,0
1753601640000,118146.60,118162.40,118146.50,118162.30,20.262,1753601699999,2394038.57860,601,17.789,2101836.57330,0
1753601700000,118162.30,118162.40,118146.50,118146.50,45.065,1753601759999,5324882.58200,616,8.152,963244.75950,0
1753601760000,118146.50,118146.60,118146.50,118146.60,5.150,1753601819999,608454.82030,211,3.453,407960.20980,0
1753601820000,118146.50,118146.60,118127.60,118127.60,14.772,1753601879999,1745173.54990,410,6.442,761057.02170,0
1753601880000,118127.60,118127.70,118127.60,118127.70,15.148,1753601939999,1789397.98250,318,10.977,1296687.76290,0
1753601940000,118127.60,118127.70,118127.60,118127.60,12.805,1753601999999,1512625.02140,304,11.034,1303421.04180,0
1753602000000,118127.60,118156.00,118122.60,118122.70,144.518,1753602059999,17073366.25300,1489,43.272,5111831.62510,0
1753602060000,118122.60,118122.70,118122.60,118122.60,6.249,1753602119999,738148.50760,236,3.802,449102.50540,0
1753602120000,118122.60,118143.20,118122.60,118143.20,29.963,1753602179999,3539417.37530,493,27.379,3234188.35480,0
1753602180000,118143.20,118148.60,118143.10,118148.60,18.178,1753602239999,2147666.43770,323,16.589,1959933.93920,0
1753602240000,118148.60,118148.60,118148.50,118148.60,8.300,1753602299999,980633.24920,238,6.992,826095.01120,0
1753602300000,118148.50,118148.60,118148.50,118148.60,17.521,1753602359999,2070080.89210,353,10.236,1209369.06960,0
1753602360000,118148.60,118148.60,118124.80,118124.90,22.224,1753602419999,2625579.52600,531,5.993,708003.14310,0
1753602420000,118124.80,118124.90,118120.00,118120.00,22.155,1753602479999,2617020.91640,518,6.145,725870.18750,0
1753602480000,118120.00,118120.10,118116.50,118116.60,22.730,1753602539999,2684819.74850,553,5.268,622245.30560,0
1753602540000,118116.60,118116.60,118111.50,118111.60,21.776,1753602599999,2572083.92860,474,6.590,778382.00700,0
1753602600000,118111.60,118111.60,118111.40,118111.40,24.236,1753602659999,2862550.93550,464,9.160,1081902.22360,0
1753602660000,118111.40,118111.50,118083.20,118083.20,34.839,1753602719999,4114280.41300,868,3.009,355337.91470,0
1753602720000,118083.20,118083.30,118069.90,118070.00,27.353,1753602779999,3229693.97730,690,5.857,691556.62960,0
1753602780000,118069.90,118070.00,118069.80,118069.80,23.346,1753602839999,2756460.16150,564,8.422,994385.43190,0
1753602840000,118069.80,118069.80,118041.60,118041.70,55.552,1753602899999,6558333.58580,1052,8.265,975708.30890,0
1753602900000,118041.60,118051.10,118041.60,118051.10,52.528,1753602959999,6200672.30390,630,43.047,5081459.25290,0
1753602960000,118051.10,118059.50,118051.00,118059.50,71.393,1753603019999,8428189.41840,749,36.045,4255202.09320,0
1753603020000,118059.40,118083.60,118059.40,118083.60,68.834,1753603079999,8127706.10350,800,64.976,7672160.28470,0
1753603080000,118083.50,118083.60,118083.50,118083.60,16.358,1753603139999,1931610.72430,285,8.313,981628.96680,0
1753603140000,118083.60,118083.60,118083.50,118083.60,21.792,1753603199999,2573276.38380,354,7.518,887752.50480,0
1753603200000,118083.50,118116.60,118083.50,118116.50,65.411,1753603259999,7724572.81820,889,60.983,7201566.47990,0
1753603260000,118116.60,118116.60,118109.00,118109.10,35.637,1753603319999,4209262.45440,588,8.534,1007971.34470,0
1753603320000,118109.10,118109.10,118100.00,118100.00,24.792,1753603379999,2928008.58820,483,3.817,450791.38020,0
1753603380000,118100.10,118100.10,118100.00,118100.00,20.391,1753603439999,2408178.45170,408,13.517,1596359.05170,0
1753603440000,118100.00,118100.10,118076.70,118076.80,31.064,1753603499999,3668288.40610,753,1.258,148548.59900,0
