open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756698900000,107544.20,107640.80,107536.00,107640.80,111.574,1756698959999,12004369.02470,2265,95.238,10246995.97860,0
1756698960000,107640.80,107646.90,107614.10,107646.90,78.225,1756699019999,8419275.38590,1548,35.058,3773295.99440,0
1756699020000,107646.90,107655.30,107637.00,107655.30,77.757,1756699079999,8370387.50850,1346,44.895,4832791.22100,0
1756699080000,107655.30,107678.20,107646.00,107657.90,57.315,1756699139999,6170827.04580,1455,34.332,3696366.15360,0
1756699140000,107658.00,107695.50,107619.10,107619.10,106.142,1756699199999,11428202.73720,2005,71.404,7688310.76700,0
1756699200000,107619.10,107619.10,107584.30,107586.60,70.107,1756699259999,7543291.25070,1494,36.348,3910840.45690,0
1756699260000,107586.60,107591.40,107533.00,107569.50,44.290,1756699319999,4763804.39990,1712,25.698,2763987.06530,0
1756699320000,107569.90,107600.00,107550.00,107574.90,45.670,1756699379999,4913159.97140,1905,24.387,2623423.88570,0
1756699380000,107574.90,107575.00,107538.80,107538.90,34.157,1756699439999,3674054.61660,1530,12.864,1383652.04950,0
1756699440000,107538.90,107562.40,107538.90,107550.60,32.362,1756699499999,3480538.55290,1204,21.073,2266409.81980,0
1756699500000,107550.70,107550.70,107488.00,107502.20,90.288,1756699559999,9706667.19800,1754,32.765,3522031.54750,0
1756699560000,107502.20,107512.40,107480.00,107500.40,39.380,1756699619999,4233034.99600,1254,17.315,1861226.02540,0
1756699620000,107500.40,107527.80,107487.60,107505.10,38.606,1756699679999,4150149.83770,1426,22.253,2392159.63850,0
1756699680000,107505.00,107566.40,107505.00,107548.50,64.336,1756699739999,6918122.56780,1369,30.465,3276068.15710,0
1756699740000,107548.50,107682.30,107548.40,107682.30,95.098,1756699799999,10233730.86420,2113,86.714,9331685.40170,0
1756699800000,107682.30,107720.00,107655.10,107655.20,108.706,1756699859999,11707943.16970,2225,75.141,8092976.12610,0
1756699860000,107655.10,107704.50,107652.20,107675.70,74.197,1756699919999,7989972.31150,1778,57.025,6140874.00760,0
1756699920000,107675.70,107679.00,107656.20,107669.10,45.377,1756699979999,4885638.72230,1282,12.257,1319658.52920,0
1756699980000,107669.00,107721.30,107658.50,107684.90,167.210,1756700039999,18008095.67720,2355,137.838,14844704.86780,0
1756700040000,107684.80,107694.10,107679.10,107694.10,36.534,1756700099999,3934068.59460,1035,25.834,2781858.50640,0
1756700100000,107694.10,107708.40,107693.80,107702.30,26.351,1756700159999,2838072.73000,736,10.016,1078720.88260,0
1756700160000,107702.30,107702.30,107660.20,107660.20,28.260,1756700219999,3042928.38480,906,3.777,406686.89900,0
1756700220000,107660.20,107660.30,107588.00,107621.50,70.722,1756700279999,7610928.06990,1507,21.860,2352131.31720,0
1756700280000,107621.50,107656.40,107610.00,107610.10,41.925,1756700339999,4512320.60490,1344,25.874,2784785.30430,0
1756700340000,107610.10,107632.80,107578.00,107578.10,53.010,1756700399999,5704325.01140,1486,22.427,2413380.92240,0
1756700400000,107578.00,107578.00,107524.30,107561.30,71.994,1756700459999,7742401.05010,1954,42.789,4601419.96750,0
1756700460000,107561.40,107561.40,107514.20,107526.70,41.950,1756700519999,4510736.46290,1477,16.762,1802322.24050,0
1756700520000,107526.70,107544.50,107491.70,107491.70,30.118,1756700579999,3238210.83510,1389,10.908,1172835.90310,0
1756700580000,107491.70,107508.50,107482.60,107490.00,31.762,1756700639999,3414244.83160,996,13.549,1456437.15330,0
1756700640000,107490.00,107490.00,107329.80,107364.00,388.602,1756700699999,41729898.97360,5861,59.335,6370594.20340,0
1756700700000,107364.10,107364.10,107318.10,107328.80,155.678,1756700759999,16710602.38290,2306,62.416,6699610.74250,0
1756700760000,107328.70,107350.00,107326.20,107335.40,66.909,1756700819999,7181867.09840,1350,39.802,4272217.15980,0
1756700820000,107335.40,107399.30,107300.00,107397.20,567.424,1756700879999,60895641.75390,5176,92.456,9924400.43690,0
1756700880000,107397.30,107464.70,107393.10,107464.70,73.295,1756700939999,7873517.48700,2958,53.247,5719714.05940,0
1756700940000,107464.70,107510.00,107422.20,107438.00,77.282,1756700999999,8306518.51470,2295,43.682,4695143.68400,0
1756701000000,107438.00,107438.00,107350.00,107350.00,61.140,1756701059999,6565806.78910,1951,32.981,3541787.01290,0
1756701060000,107350.10,107408.40,107350.00,107380.00,69.754,1756701119999,7489104.82030,2143,44.273,4753293.64180,0
1756701120000,107379.90,107418.30,107351.50,107351.60,23.885,1756701179999,2564832.12770,1305,12.853,1380254.37410,0
1756701180000,107351.50,107371.90,107300.00,107320.10,64.447,1756701239999,6916791.19220,2098,16.543,1775700.91670,0
1756701240000,107320.10,107320.10,107248.00,107312.60,349.730,1756701299999,37517543.14740,6278,92.931,9969672.25980,0
1756701300000,107312.50,107329.60,107250.00,107251.30,87.333,1756701359999,9368660.12170,2539,44.779,4803701.02220,0
1756701360000,107251.40,107297.50,107237.80,107279.70,112.743,1756701419999,12091892.43480,2713,41.150,4413795.08310,0
1756701420000,107279.80,107291.30,107246.10,107291.30,49.896,1756701479999,5352019.33740,1742,33.296,3571493.84000,0
1756701480000,107291.30,107324.80,107273.20,107324.70,50.223,1756701539999,5388939.60690,1979,39.119,4197511.96550,0
1756701540000,107324.80,107352.80,107314.60,107340.50,60.887,1756701599999,6535299.03480,1983,36.715,3940769.70190,0
1756701600000,107340.40,107376.40,107332.50,107368.00,92.562,1756701659999,9937486.10590,1879,77.833,8356104.19440,0
1756701660000,107368.00,107368.00,107308.00,107313.80,26.097,1756701719999,2801171.40730,1038,6.655,714259.81430,0
1756701720000,107313.70,107349.50,107304.50,107327.00,28.860,1756701779999,3097430.31600,1182,13.708,1471222.85330,0
1756701780000,107327.10,107347.70,107288.00,107302.60,31.210,1756701839999,3349429.55060,1348,8.277,888216.88560,0
1756701840000,107302.60,107320.00,107270.50,107270.50,32.425,1756701899999,3478785.91510,1117,8.730,936674.62950,0
1756701900000,107270.60,107298.40,107234.80,107298.40,70.903,1756701959999,7605397.15560,1987,33.412,3584271.39770,0
1756701960000,107298.40,107305.00,107243.70,107249.70,85.716,1756702019999,9194275.81850,1893,32.491,3485007.74650,0
1756702020000,107249.80,107274.30,107247.10,107251.30,38.623,1756702079999,4142788.09040,1430,24.581,2636628.36580,0
1756702080000,107251.40,107275.30,107230.70,107275.30,97.029,1756702139999,10406283.80590,1837,39.431,4229215.62480,0
1756702140000,107275.30,107340.20,107275.30,107308.30,60.041,1756702199999,6443277.19510,1973,45.061,4835675.66180,0
1756702200000,107308.40,107336.40,107288.00,107290.90,36.646,1756702259999,3932359.88920,1433,20.751,2226771.61470,0
1756702260000,107290.90,107330.30,107290.90,107300.10,34.421,1756702319999,3693776.64270,981,24.206,2597507.78030,0
1756702320000,107300.10,107389.80,107300.00,107352.30,45.466,1756702379999,4880934.90710,1992,33.511,3597383.47850,0
1756702380000,107352.30,107383.10,107352.30,107367.80,33.740,1756702439999,3622845.17930,923,23.007,2470333.96780,0
1756702440000,107367.90,107422.00,107365.00,107422.00,42.032,1756702499999,4513944.84270,1111,32.798,3522273.66110,0
1756702500000,107422.00,107422.00,107357.90,107389.70,68.275,1756702559999,7331887.31500,1503,35.307,3791503.60890,0
1756702560000,107389.60,107400.80,107363.70,107366.50,45.592,1756702619999,4895707.76470,1133,22.487,2414557.17490,0
1756702620000,107366.40,107369.20,107328.40,107338.30,54.742,1756702679999,5876276.44750,1554,25.055,2689628.83700,0
1756702680000,107338.20,107350.00,107317.30,107349.90,33.150,1756702739999,3557837.23280,928,24.674,2648143.92500,0
1756702740000,107350.00,107369.20,107349.90,107369.20,12.918,1756702799999,1386913.35220,744,8.434,905489.70400,0
1756702800000,107369.20,107383.10,107330.00,107335.80,51.374,1756702859999,5515314.21070,1618,29.432,3159616.13630,0
1756702860000,107335.80,107418.00,107335.80,107356.10,46.819,1756702919999,5027796.24520,1876,35.391,3800574.64470,0
1756702920000,107356.10,107383.20,107317.30,107383.10,56.711,1756702979999,6087527.68660,2135,21.927,2353758.72350,0
1756702980000,107383.10,107449.00,107380.40,107449.00,52.225,1756703039999,5609365.53150,1555,37.641,4042958.71730,0
1756703040000,107448.90,107492.80,107448.90,107492.80,50.327,1756703099999,5408724.33790,1889,34.607,3719179.67190,0
1756703100000,107492.70,107661.90,107492.70,107645.70,292.615,1756703159999,31482840.40970,4233,251.445,27053012.83630,0
1756703160000,107645.60,107686.50,107637.30,107637.40,155.976,1756703219999,16792297.10890,3447,93.180,10031696.58810,0
1756703220000,107637.40,107648.10,107584.30,107584.30,70.727,1756703279999,7611401.67920,1929,19.825,2133478.78730,0
1756703280000,107584.30,107599.30,107485.30,107485.40,110.567,1756703339999,11889961.17150,2299,29.606,3184830.70960,0
1756703340000,107485.30,107485.40,107255.50,107294.50,341.851,1756703399999,36703021.95620,6626,82.794,8887449.65980,0
1756703400000,107294.50,107316.90,107235.00,107257.90,104.733,1756703459999,11233942.61320,3083,55.584,5961948.12400,0
1756703460000,107258.00,107291.10,107212.20,107254.40,149.692,1756703519999,16052745.50190,3823,50.263,5390737.08090,0
1756703520000,107254.40,107295.90,107237.80,107237.80,69.625,1756703579999,7468548.94070,2059,22.596,2423900.40970,0
1756703580000,107237.90,107312.20,107237.90,107312.10,70.128,1756703639999,7522419.35800,2330,40.060,4297212.59620,0
1756703640000,107312.20,107335.20,107297.00,107315.80,47.142,1756703699999,5059042.75310,1487,25.870,2776348.16580,0
1756703700000,107315.80,107337.00,107293.30,107295.80,33.442,1756703759999,3588866.47320,2246,15.252,1636769.01530,0
1756703760000,107295.70,107295.70,107246.60,107282.30,99.587,1756703819999,10682137.72080,1949,17.543,1881904.17350,0
1756703820000,107282.30,107292.90,107242.30,107242.30,37.696,1756703879999,4043354.12530,1392,12.674,1359513.15340,0
1756703880000,107242.30,107247.90,107235.00,107235.20,36.953,1756703939999,3962772.54020,1125,14.147,1517088.09750,0
1756703940000,107235.10,107272.00,107211.50,107272.00,54.333,1756703999999,5826215.96520,2025,28.496,3055646.93330,0
1756704000000,107271.90,107377.40,107271.90,107377.40,142.706,1756704059999,15316147.93810,2523,135.179,14508071.18010,0
1756704060000,107377.80,107574.70,107361.30,107574.70,305.292,1756704119999,32805990.05780,5053,270.600,29077962.99630,0
1756704120000,107574.60,107692.30,107574.60,107661.40,209.127,1756704179999,22509507.05640,4442,121.364,13062709.60450,0
1756704180000,107661.40,107661.50,107605.80,107614.00,157.556,1756704239999,16957719.00330,2974,41.541,4470751.82040,0
1756704240000,107614.00,107639.50,107614.00,107639.50,78.876,1756704299999,8488924.13140,1919,50.874,5475151.92390,0
1756704300000,107639.50,107669.80,107612.50,107612.50,73.990,1756704359999,7964603.35010,1930,39.081,4206905.20390,0
1756704360000,107612.60,107646.00,107612.40,107640.50,31.072,1756704419999,3344344.48210,962,22.735,2446954.40910,0
1756704420000,107640.60,107664.50,107621.80,107652.90,85.289,1756704479999,9180715.45930,2107,32.631,3512472.66450,0
1756704480000,107652.90,107658.00,107620.40,107620.40,50.418,1756704539999,5426785.42660,1035,28.548,3072667.56040,0
1756704540000,107620.50,107679.20,107620.50,107679.20,66.037,1756704599999,7109113.96420,1531,59.831,6441075.18890,0
1756704600000,107679.20,107700.00,107644.30,107653.30,69.520,1756704659999,7486106.83260,2641,29.944,3224386.16220,0
1756704660000,107653.30,107660.60,107626.50,107626.50,37.618,1756704719999,4049490.77510,1578,14.337,1543272.88950,0
1756704720000,107626.40,107643.10,107620.40,107620.50,40.918,1756704779999,4404123.66320,1116,8.193,881777.02450,0
1756704780000,107620.40,107652.80,107609.20,107609.20,31.276,1756704839999,3366385.64980,1363,12.628,1359225.51990,0
1756704840000,107609.30,107648.60,107608.40,107648.60,31.783,1756704899999,3420304.54530,1107,22.379,2408285.91480,0
1756704900000,107648.50,107672.10,107636.50,107672.10,39.309,1756704959999,4231886.69410,1407,22.794,2453953.54150,0
1756704960000,107672.10,107700.00,107672.00,107700.00,44.630,1756705019999,4806092.77380,927,35.565,3829914.79640,0
1756705020000,107700.00,107791.20,107699.90,107791.10,190.685,1756705079999,20544421.16800,3987,151.741,16348573.06900,0
1756705080000,107791.10,107835.00,107779.50,107835.00,185.979,1756705139999,20050529.23370,3317,147.289,15879566.91810,0
1756705140000,107835.00,107917.00,107834.90,107916.90,207.934,1756705199999,22433875.51600,3182,141.500,15265960.95620,0
1756705200000,107916.90,107917.00,107834.90,107840.00,111.963,1756705259999,12077216.79550,2087,36.514,3938152.13020,0
1756705260000,107840.10,107891.00,107834.90,107891.00,131.599,1756705319999,14193542.05920,2596,85.359,9206290.73190,0
1756705320000,107890.90,107920.00,107890.90,107920.00,70.630,1756705379999,7621031.31110,1390,57.128,6164062.58100,0
1756705380000,107920.00,107945.00,107903.50,107917.60,122.787,1756705439999,13251221.78080,2448,71.525,7719066.77590,0
1756705440000,107917.50,107917.50,107859.20,107897.10,58.419,1756705499999,6302295.34830,1807,25.693,2771680.03180,0
1756705500000,107897.00,107914.90,107897.00,107908.80,48.978,1756705559999,5285082.36990,1126,22.646,2443670.68570,0
1756705560000,107908.90,107908.90,107838.40,107851.10,67.801,1756705619999,7313523.43880,1672,20.689,2231760.68560,0
1756705620000,107851.10,107851.10,107814.40,107815.90,41.896,1756705679999,4517664.25750,1639,8.175,881523.48540,0
1756705680000,107816.00,107837.40,107800.00,107810.70,55.757,1756705739999,6011527.51920,1633,15.718,1694604.46790,0
1756705740000,107810.80,107817.30,107797.30,107806.60,49.260,1756705799999,5310461.99740,1394,11.083,1194817.13990,0
1756705800000,107806.60,107820.90,107797.30,107797.40,31.528,1756705859999,3398879.12940,929,8.605,927693.75990,0
1756705860000,107797.40,107824.00,107781.10,107823.90,37.894,1756705919999,4085244.09350,1665,19.169,2066579.76490,0
1756705920000,107824.00,107870.00,107823.90,107870.00,36.101,1756705979999,3893388.31740,1221,28.513,3075020.65570,0
1756705980000,107870.00,107906.90,107869.90,107878.10,57.285,1756706039999,6180676.59630,1295,38.196,4121058.66520,0
1756706040000,107878.10,107878.20,107825.20,107825.20,25.541,1756706099999,2754651.35140,1258,12.103,1305371.62140,0
1756706100000,107825.20,107839.60,107818.80,107818.80,22.807,1756706159999,2459283.21280,656,11.104,1197323.39820,0
1756706160000,107818.80,107847.80,107806.70,107847.80,14.547,1756706219999,1568469.95330,797,7.026,757584.32040,0
1756706220000,107847.80,107847.80,107837.50,107837.60,18.072,1756706279999,1948944.12850,512,3.735,402805.46400,0
1756706280000,107837.60,107850.00,107816.60,107816.70,25.603,1756706339999,2760851.83960,855,5.056,545195.83630,0
1756706340000,107816.60,107816.70,107811.10,107811.20,22.046,1756706399999,2376910.41200,561,10.850,1169799.90900,0
1756706400000,107811.20,107837.50,107769.20,107837.50,57.058,1756706459999,6151094.25790,1809,31.542,3400543.30730,0
1756706460000,107837.40,107862.30,107837.40,107857.60,40.658,1756706519999,4385022.83370,1343,30.185,3255419.00750,0
1756706520000,107857.50,107857.60,107781.90,107781.90,41.761,1756706579999,4502675.45510,1328,4.454,480224.83030,0
1756706580000,107781.90,107782.00,107631.60,107639.30,187.323,1756706639999,20173395.32230,3833,32.094,3456893.31940,0
1756706640000,107639.40,107691.80,107626.00,107626.00,92.366,1756706699999,9943854.72700,2088,53.354,5744201.10690,0
1756706700000,107626.00,107673.90,107600.00,107673.80,52.243,1756706759999,5622794.68500,1763,26.983,2904182.70600,0
1756706760000,107673.90,107676.10,107632.20,107632.30,63.953,1756706819999,6885172.82370,1868,21.751,2341648.35360,0
1756706820000,107632.40,107632.40,107574.10,107574.10,57.999,1756706879999,6240485.22720,1493,22.242,2393157.84770,0
1756706880000,107574.20,107598.60,107551.00,107551.00,66.578,1756706939999,7161973.33260,1948,23.745,2554427.60430,0
1756706940000,107551.10,107670.80,107551.10,107670.80,69.072,1756706999999,7433428.98590,2143,57.119,6146960.47640,0
1756707000000,107670.80,107723.00,107670.70,107697.00,55.002,1756707059999,5923795.97600,2112,35.872,3863390.57280,0
1756707060000,107697.00,107708.40,107672.20,107693.60,19.510,1756707119999,2101019.36040,1620,8.762,943572.61670,0
1756707120000,107693.70,107775.30,107693.70,107775.20,33.185,1756707179999,3575223.89530,2166,25.346,2730576.44450,0
1756707180000,107775.30,107908.20,107775.20,107855.20,189.122,1756707239999,20396541.71250,3330,150.368,16215965.13550,0
1756707240000,107855.20,107892.00,107843.90,107890.00,51.999,1756707299999,5609001.77420,1369,28.037,3024140.91000,0
1756707300000,107889.90,107890.00,107805.30,107805.30,131.434,1756707359999,14175036.91070,1968,31.342,3379810.54710,0
1756707360000,107805.30,107805.40,107771.30,107784.10,40.468,1756707419999,4362090.07260,1424,10.342,1114760.43850,0
1756707420000,107784.00,107794.50,107745.70,107784.60,25.894,1756707479999,2790570.49400,1324,12.032,1296587.05270,0
1756707480000,107784.50,107827.20,107784.50,107825.30,43.115,1756707539999,4647893.96220,1786,26.046,2807781.24340,0
1756707540000,107825.30,107842.90,107825.20,107841.00,23.304,1756707599999,2513071.27300,940,15.954,1720445.61350,0
1756707600000,107841.10,107893.30,107841.00,107893.30,26.168,1756707659999,2822717.22630,1388,19.401,2092730.60380,0
1756707660000,107893.30,107965.00,107893.30,107957.60,102.786,1756707719999,11094900.85390,2388,82.800,8937411.06810,0
1756707720000,107957.70,107988.90,107944.40,107988.90,62.643,1756707779999,6763259.05220,1818,44.041,4754974.75490,0
1756707780000,107988.90,107988.90,107969.80,107988.80,65.870,1756707839999,7112808.11770,1563,36.026,3890109.97420,0
1756707840000,107988.90,107998.70,107975.50,107998.70,68.959,1756707899999,7446567.13360,1213,39.923,4311130.39250,0
1756707900000,107998.70,107998.70,107954.00,107954.00,56.136,1756707959999,6061645.69890,1406,32.512,3510626.97990,0
1756707960000,107954.00,107954.00,107915.50,107940.30,38.229,1756708019999,4125909.57700,1242,16.846,1818126.51760,0
1756708020000,107940.30,107973.80,107907.00,107952.10,106.683,1756708079999,11516350.31520,2124,38.402,4145445.74530,0
1756708080000,107952.20,107952.20,107922.20,107922.20,22.765,1756708139999,2457336.17330,1176,5.180,559152.44700,0
1756708140000,107922.30,107922.30,107886.90,107894.70,33.198,1756708199999,3582007.92020,1232,8.492,916271.94960,0
1756708200000,107894.80,107945.40,107894.80,107930.80,38.272,1756708259999,4130410.24380,1626,17.801,1921149.77630,0
1756708260000,107930.80,107938.40,107879.70,107938.40,63.932,1756708319999,6899501.61400,1824,18.958,2045817.69460,0
1756708320000,107938.30,107950.00,107918.80,107950.00,72.439,1756708379999,7818335.42150,1598,20.119,2171562.50340,0
1756708380000,107950.00,107957.10,107928.90,107929.00,21.083,1756708439999,2275845.81760,895,10.993,1186685.82510,0
1756708440000,107929.00,107945.20,107903.10,107916.50,41.320,1756708499999,4459280.93770,1222,10.910,1177413.30610,0
1756708500000,107916.50,107955.20,107907.50,107948.60,29.674,1756708559999,3202779.89910,1173,21.454,2315679.63330,0
1756708560000,107948.60,107948.60,107910.00,107910.00,18.624,1756708619999,2010011.51590,949,8.890,959439.20270,0
1756708620000,107910.00,107932.20,107882.80,107932.00,32.224,1756708679999,3476832.80900,1142,13.960,1506216.55770,0
1756708680000,107932.00,107951.90,107916.50,107951.90,18.351,1756708739999,1980693.29380,1009,11.520,1243376.91170,0
1756708740000,107952.00,107971.40,107950.70,107962.20,31.136,1756708799999,3361462.88920,884,19.561,2111747.41790,0
1756708800000,107962.30,107973.10,107957.40,107973.00,29.226,1756708859999,3155416.03820,968,17.645,1905041.89140,0
1756708860000,107973.00,107999.90,107972.50,107995.30,63.220,1756708919999,6826879.94790,1256,53.736,5802753.75820,0
1756708920000,107995.20,108047.70,107981.90,108047.70,116.073,1756708979999,12537354.56010,2361,104.575,11295384.94050,0
1756708980000,108047.70,108079.10,108030.90,108063.00,107.802,1756709039999,11648472.97830,2169,67.984,7345760.62510,0
1756709040000,108063.00,108063.00,108050.80,108050.80,41.768,1756709099999,4513292.99840,1120,19.778,2137100.89620,0
1756709100000,108050.90,108050.90,108003.80,108003.90,58.265,1756709159999,6293749.17620,1554,29.715,3209708.54600,0
1756709160000,108003.90,108003.90,107990.50,107990.50,33.108,1756709219999,3575638.87310,898,7.819,844428.91660,0
1756709220000,107990.60,108000.00,107964.50,107975.70,54.621,1756709279999,5898242.96190,1224,18.462,1993471.48500,0
1756709280000,107975.80,108079.90,107975.00,108079.90,182.754,1756709339999,19743469.20290,2862,166.058,17939928.66730,0
1756709340000,108079.80,108079.90,108000.70,108007.60,49.930,1756709399999,5394404.53660,1412,22.992,2483865.24280,0
1756709400000,108007.60,108038.00,107979.40,108010.90,51.844,1756709459999,5599507.69990,1913,19.148,2068018.06320,0
1756709460000,108011.00,108032.60,107997.40,108032.50,29.091,1756709519999,3142248.81930,1097,18.276,1973977.41680,0
1756709520000,108032.60,108039.10,108007.60,108026.70,43.462,1756709579999,4694722.65830,1210,24.039,2596563.64380,0
1756709580000,108026.70,108026.70,107998.70,108009.90,28.427,1756709639999,3070473.46220,835,8.265,892726.32910,0
1756709640000,108010.00,108020.30,107984.90,108020.20,34.983,1756709699999,3778179.64440,1068,9.235,997397.56210,0
1756709700000,108020.30,108034.40,108020.20,108034.40,20.214,1756709759999,2183766.62980,545,5.850,631966.48480,0
1756709760000,108034.40,108034.40,108006.80,108017.00,25.832,1756709819999,2790483.26000,793,6.566,709250.83420,0
1756709820000,108017.10,108017.70,108000.00,108017.60,25.648,1756709879999,2770176.20010,747,12.093,1306129.61810,0
1756709880000,108017.70,108027.30,108017.60,108027.30,16.802,1756709939999,1814920.54390,733,13.658,1475311.55820,0
1756709940000,108027.30,108028.10,108019.70,108019.90,22.366,1756709999999,2416066.58350,543,5.992,647267.11430,0
1756710000000,108019.90,108088.00,107995.60,108087.90,54.775,1756710059999,5918031.23670,2280,34.887,3769444.71680,0
1756710060000,108088.00,108100.00,108072.40,108099.90,47.937,1756710119999,5181440.37510,1470,21.454,2318969.53250,0
1756710120000,108100.00,108106.30,108092.80,108103.40,61.462,1756710179999,6644057.25980,1245,23.830,2575985.84730,0
1756710180000,108103.50,108136.00,108076.20,108076.20,105.800,1756710239999,11437493.93650,2418,38.718,4185823.24700,0
1756710240000,108076.20,108117.80,108050.00,108100.00,64.112,1756710299999,6929697.19790,1918,29.966,3239177.29930,0
1756710300000,108100.10,108100.10,108046.10,108078.90,42.698,1756710359999,4614159.48240,1334,12.402,1340122.92780,0
1756710360000,108078.90,108078.90,108028.10,108039.70,39.300,1756710419999,4246088.17670,1103,11.218,1211987.24300,0
1756710420000,108039.60,108039.70,107980.00,107980.10,55.763,1756710479999,6023132.72470,1226,4.518,488000.16170,0
1756710480000,107980.10,107995.50,107950.00,107995.40,97.463,1756710539999,10522792.71450,1667,17.339,1872036.47000,0
1756710540000,107995.50,108005.60,107963.90,108005.50,72.349,1756710599999,7812794.96470,1382,15.682,1693374.87510,0
1756710600000,108005.50,108077.60,108005.50,108056.20,87.481,1756710659999,9453270.90010,1603,35.209,3804260.87520,0
1756710660000,108056.20,108072.50,108042.70,108057.70,39.239,1756710719999,4239974.56130,1014,9.235,997912.37710,0
1756710720000,108057.80,108057.80,108016.60,108016.60,33.162,1756710779999,3582928.39890,806,2.832,305988.15930,0
1756710780000,108016.70,108016.70,107988.00,107988.10,62.638,1756710839999,6764448.72280,1366,12.412,1340379.27460,0
1756710840000,107988.10,107988.10,107951.70,107953.40,73.926,1756710899999,7981514.38060,1344,9.130,985709.77790,0
1756710900000,107953.50,108019.10,107931.10,108017.90,94.953,1756710959999,10252011.89120,2245,50.824,5487105.99940,0
1756710960000,108017.90,108062.30,107982.60,107984.20,78.977,1756711019999,8530610.27550,2067,32.125,3470033.25700,0
1756711020000,107984.20,108040.00,107973.70,108039.90,53.256,1756711079999,5751565.88470,1627,31.536,3405842.87550,0
1756711080000,108039.90,108165.00,108039.90,108164.90,75.154,1756711139999,8125274.74540,2481,63.674,6884230.37770,0
1756711140000,108164.90,108238.50,108150.00,108216.40,275.527,1756711199999,29812183.13660,3902,195.063,21105982.74290,0
1756711200000,108216.30,108271.60,108194.50,108271.50,137.370,1756711259999,14867618.43550,3123,90.421,9786845.99430,0
1756711260000,108271.50,108340.50,108271.50,108325.90,305.905,1756711319999,33133181.54070,4245,229.331,24839430.04990,0
1756711320000,108326.00,108344.70,108276.00,108276.00,133.184,1756711379999,14425247.66740,3561,40.875,4427132.88910,0
1756711380000,108276.10,108276.10,108238.70,108268.70,89.499,1756711439999,9688684.33170,2404,28.790,3116553.08910,0
1756711440000,108268.70,108272.60,108218.10,108231.40,180.934,1756711499999,19586117.23060,2973,25.212,2728960.69330,0
1756711500000,108231.30,108270.40,108208.10,108233.60,76.270,1756711559999,8256052.78970,2001,43.109,4666513.53750,0
1756711560000,108233.50,108271.20,108203.30,108267.80,40.677,1756711619999,4402876.52800,1808,18.889,2044507.16460,0
1756711620000,108267.90,108343.00,108267.80,108332.70,84.611,1756711679999,9165168.74290,2082,58.294,6314301.36620,0
1756711680000,108332.60,108345.00,108328.50,108336.90,85.115,1756711739999,9220900.46900,1212,51.303,5557774.58130,0
1756711740000,108337.00,108400.00,108337.00,108389.70,191.945,1756711799999,20801151.53670,3615,125.741,13626690.22230,0
1756711800000,108389.70,108545.60,108383.40,108520.00,631.968,1756711859999,68536793.66680,8638,477.229,51753772.53890,0
1756711860000,108520.00,108630.00,108490.80,108624.00,493.980,1756711919999,53628961.15180,6365,400.770,43511665.72850,0
1756711920000,108623.90,108639.60,108587.60,108607.60,496.495,1756711979999,53925716.04830,5129,230.224,25005462.10940,0
1756711980000,108607.60,108777.60,108602.20,108766.80,489.757,1756712039999,53233605.57710,7692,407.614,44306006.89600,0
1756712040000,108766.80,108924.50,108752.20,108752.20,855.499,1756712099999,93113692.13140,12423,509.538,55458541.36740,0
1756712100000,108752.20,108781.90,108666.30,108692.40,385.835,1756712159999,41949801.10630,6941,165.109,17951298.95420,0
1756712160000,108692.50,108779.00,108614.20,108634.10,356.192,1756712219999,38715359.01220,6029,161.264,17529640.72380,0
1756712220000,108634.20,108667.10,108593.20,108593.20,205.896,1756712279999,22367508.86470,3233,53.523,5814620.87850,0
1756712280000,108593.20,108648.70,108581.30,108587.50,95.828,1756712339999,10407638.89870,2673,40.100,4355235.52890,0
1756712340000,108587.50,108643.70,108587.50,108604.00,142.788,1756712399999,15508807.80120,2827,41.612,4519776.49820,0
1756712400000,108604.10,108665.90,108604.00,108633.30,65.028,1756712459999,7064623.96470,1955,32.952,3579693.72090,0
1756712460000,108633.40,108643.40,108567.20,108567.20,130.155,1756712519999,14134770.82070,2582,74.448,8085073.94620,0
1756712520000,108567.20,108631.80,108567.20,108631.70,207.451,1756712579999,22529786.18940,2760,127.182,13812260.09910,0
1756712580000,108631.70,108727.70,108631.70,108706.10,133.591,1756712639999,14522201.32220,2748,64.467,7007516.82630,0
1756712640000,108706.10,108769.20,108678.10,108769.20,265.815,1756712699999,28900142.75310,3700,190.492,20710994.80020,0
1756712700000,108769.20,108871.70,108769.10,108838.30,465.998,1756712759999,50713697.47710,6444,267.105,29067967.48950,0
1756712760000,108838.30,108910.60,108784.60,108888.00,261.828,1756712819999,28502293.33480,4301,153.253,16683682.73280,0
1756712820000,108888.00,108915.00,108849.30,108893.20,198.796,1756712879999,21646364.41120,3534,123.929,13494340.55240,0
1756712880000,108893.20,108955.00,108888.00,108902.50,206.047,1756712939999,22443909.90370,4060,136.646,14884425.02520,0
1756712940000,108902.50,108942.70,108898.00,108920.50,200.479,1756712999999,21836631.58620,3132,84.809,9236974.40320,0
1756713000000,108920.50,108950.70,108889.10,108895.60,104.951,1756713059999,11432136.19110,2744,34.191,3724603.89020,0
1756713060000,108895.50,109157.50,108895.50,109091.60,837.756,1756713119999,91373586.44600,12298,550.723,60058682.05010,0
