open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759118160000,111771.00,111807.40,111764.90,111772.40,101.983,1759118219999,11400652.30900,2084,38.945,4353522.77860,0
1759118220000,111772.40,111805.00,111767.20,111775.30,102.087,1759118279999,11411140.82540,1764,72.550,8109270.48770,0
1759118280000,111775.30,111782.50,111762.00,111762.00,24.728,1759118339999,2763942.00040,663,6.562,733438.92540,0
1759118340000,111762.10,111817.90,111762.00,111817.90,39.818,1759118399999,4451105.58130,1065,37.892,4235823.62720,0
1759118400000,111817.90,111846.10,111798.80,111840.70,105.107,1759118459999,11753235.87270,1928,46.830,5236653.26920,0
1759118460000,111840.60,111846.10,111789.00,111789.10,95.075,1759118519999,10631877.78940,2045,29.469,3295187.23250,0
1759118520000,111789.00,111815.30,111753.30,111753.30,402.486,1759118579999,44992613.74530,3513,244.441,27325499.74700,0
1759118580000,111753.40,111799.10,111753.30,111777.50,71.016,1759118639999,7937936.76650,1479,41.802,4672346.97930,0
1759118640000,111777.40,111809.30,111759.10,111779.80,90.725,1759118699999,10141187.11920,1797,27.720,3098558.30950,0
1759118700000,111779.70,111831.30,111773.40,111804.10,57.565,1759118759999,6435534.36370,1805,40.941,4576840.93110,0
1759118760000,111804.10,111818.80,111786.10,111786.10,103.852,1759118819999,11611085.28420,1798,75.483,8439273.33700,0
1759118820000,111786.10,111816.70,111786.10,111811.10,26.277,1759118879999,2937774.61220,1038,21.687,2424585.16620,0
1759118880000,111811.10,111811.10,111801.80,111802.30,18.733,1759118939999,2094434.96920,495,13.116,1466408.89960,0
1759118940000,111802.30,111804.60,111799.60,111804.60,25.227,1759118999999,2820397.44420,513,19.971,2232768.52250,0
1759119000000,111804.50,111804.80,111746.00,111762.30,170.226,1759119059999,19025149.67680,2700,70.582,7887761.85240,0
1759119060000,111762.20,111795.60,111759.10,111761.90,75.433,1759119119999,8431724.21510,1699,24.447,2732716.88580,0
1759119120000,111762.00,111772.60,111736.10,111772.60,71.247,1759119179999,7961509.13050,1513,45.630,5098793.41500,0
1759119180000,111772.50,111800.00,111752.10,111752.10,86.889,1759119239999,9713180.57510,1642,27.831,3111296.38760,0
1759119240000,111752.10,111765.00,111747.70,111747.70,52.454,1759119299999,5862004.28550,866,39.065,4365652.04090,0
1759119300000,111747.70,111747.80,111712.00,111712.00,67.544,1759119359999,7546249.84740,959,12.850,1435609.98860,0
1759119360000,111712.10,111754.50,111700.10,111732.20,93.984,1759119419999,10499551.80500,1882,39.867,4453781.29130,0
1759119420000,111732.10,111732.10,111699.00,111704.50,82.708,1759119479999,9239472.57590,1252,15.041,1680172.41840,0
1759119480000,111704.60,111739.60,111692.30,111722.70,64.580,1759119539999,7214147.23420,1400,48.198,5384018.64540,0
1759119540000,111722.80,111779.30,111714.00,111779.20,80.655,1759119599999,9012113.93450,1688,40.963,4577367.25260,0
1759119600000,111779.30,111800.00,111744.50,111776.30,94.022,1759119659999,10508821.49120,1942,52.172,5831592.06990,0
1759119660000,111776.40,111776.40,111746.30,111750.10,90.932,1759119719999,10162360.13230,1396,24.629,2752355.55420,0
1759119720000,111750.10,111767.30,111750.00,111767.20,10.855,1759119779999,1213121.51160,398,8.628,964231.89530,0
1759119780000,111767.20,111767.30,111758.80,111767.30,33.207,1759119839999,3711401.58990,523,8.719,974448.33360,0
1759119840000,111767.30,111785.00,111767.20,111773.10,10.652,1759119899999,1190628.48940,668,7.830,875193.70740,0
1759119900000,111773.10,111796.80,111773.00,111789.80,18.283,1759119959999,2043615.23550,693,15.855,1772213.44350,0
1759119960000,111789.80,111789.80,111777.00,111777.00,14.697,1759120019999,1642929.23890,542,7.578,847127.86270,0
1759120020000,111777.10,111777.10,111759.10,111759.10,25.732,1759120079999,2876019.20930,523,5.564,621886.27060,0
1759120080000,111759.20,111773.40,111759.10,111767.80,12.538,1759120139999,1401332.96200,573,8.311,928883.07480,0
1759120140000,111767.80,111767.80,111759.60,111759.60,10.426,1759120199999,1165222.47890,338,2.235,249786.47980,0
1759120200000,111759.60,111759.70,111755.00,111755.00,11.238,1759120259999,1255922.14380,464,5.519,616787.11950,0
1759120260000,111755.00,111765.70,111755.00,111765.70,9.822,1759120319999,1097671.80580,509,7.288,814483.71690,0
1759120320000,111765.70,111778.20,111765.60,111778.20,10.002,1759120379999,1117974.50070,447,5.349,597876.50350,0
1759120380000,111778.10,111778.20,111768.90,111775.30,12.263,1759120439999,1370679.74320,582,6.615,739374.79040,0
1759120440000,111775.20,111778.20,111764.50,111778.20,15.623,1759120499999,1746225.49850,616,13.301,1486688.87660,0
1759120500000,111778.20,111778.20,111762.00,111762.10,6.251,1759120559999,698663.34610,487,2.843,317753.12740,0
1759120560000,111762.10,111762.10,111758.50,111758.60,8.191,1759120619999,915440.69240,545,2.477,276834.40670,0
1759120620000,111758.50,111769.10,111750.00,111769.00,20.207,1759120679999,2258232.35290,728,12.561,1403747.29360,0
1759120680000,111769.10,111770.00,111762.10,111770.00,9.389,1759120739999,1049389.35820,447,5.347,597621.21940,0
1759120740000,111770.00,111800.00,111769.90,111790.10,20.151,1759120799999,2252781.79720,1074,16.477,1842043.84690,0
1759120800000,111790.10,111790.10,111761.60,111769.00,13.632,1759120859999,1523685.03110,804,7.093,792787.59280,0
1759120860000,111769.00,111854.60,111769.00,111820.20,138.815,1759120919999,15523331.06610,2416,124.547,13927714.57930,0
1759120920000,111820.10,111820.20,111801.10,111801.20,14.597,1759120979999,1631999.50120,610,8.353,933883.96470,0
1759120980000,111801.20,111829.70,111801.10,111817.30,20.607,1759121039999,2304194.47200,861,16.438,1837992.30390,0
1759121040000,111817.20,111825.70,111813.90,111814.00,13.799,1759121099999,1543010.17230,487,10.980,1227792.63810,0
1759121100000,111814.00,111814.00,111806.20,111806.30,9.924,1759121159999,1109583.45820,434,5.900,659657.83070,0
1759121160000,111806.30,111839.60,111806.20,111814.40,30.254,1759121219999,3383090.28470,1145,20.636,2307552.62090,0
1759121220000,111814.30,111848.40,111814.30,111847.60,25.718,1759121279999,2876036.78020,769,22.364,2500944.66540,0
1759121280000,111847.60,111860.00,111783.60,111783.60,82.773,1759121339999,9256616.16830,1663,35.518,3972359.02700,0
1759121340000,111783.70,111785.30,111770.00,111785.30,18.538,1759121399999,2072046.95040,654,11.206,1252516.25330,0
1759121400000,111785.20,111785.30,111785.20,111785.30,8.302,1759121459999,928041.28030,160,5.499,614707.36470,0
1759121460000,111785.20,111785.30,111785.20,111785.20,6.694,1759121519999,748290.36200,315,2.332,260683.31960,0
1759121520000,111785.30,111810.50,111785.20,111810.50,19.910,1759121579999,2225870.58740,644,17.867,1997472.44700,0
1759121580000,111810.40,111810.50,111762.40,111762.40,31.514,1759121639999,3522864.22920,1013,10.731,1199694.26050,0
1759121640000,111762.40,111793.80,111762.40,111793.70,28.640,1759121699999,3201132.23650,754,24.693,2759963.72720,0
1759121700000,111793.80,111793.80,111786.10,111786.20,17.137,1759121759999,1915724.88190,432,0.995,111227.32280,0
1759121760000,111786.20,111786.20,111786.10,111786.20,12.517,1759121819999,1399227.63090,241,10.172,1137089.22640,0
1759121820000,111786.10,111796.90,111781.60,111781.60,19.079,1759121879999,2132788.63770,602,4.446,497012.45670,0
1759121880000,111781.70,111781.70,111781.60,111781.70,2.252,1759121939999,251732.22640,124,0.632,70646.03440,0
1759121940000,111781.60,111781.70,111752.60,111752.70,46.184,1759121999999,5161947.30050,724,3.123,349027.97060,0
1759122000000,111752.60,111769.00,111735.60,111735.70,49.415,1759122059999,5522171.90110,1253,9.787,1093776.21820,0
1759122060000,111735.60,111735.60,111720.30,111729.20,21.985,1759122119999,2456288.64410,860,7.644,854004.44590,0
1759122120000,111729.20,111730.60,111718.00,111718.00,9.253,1759122179999,1033756.34840,520,1.843,205904.88640,0
1759122180000,111718.10,111718.10,111686.40,111696.00,44.162,1759122239999,4932915.25710,1256,7.795,870649.59190,0
1759122240000,111695.90,111696.00,111652.80,111656.60,29.777,1759122299999,3325426.70000,1055,6.251,698082.33050,0
1759122300000,111656.60,111656.70,111637.30,111642.10,31.820,1759122359999,3552625.37480,844,16.469,1838636.08640,0
1759122360000,111642.20,111645.60,111612.20,111622.90,53.662,1759122419999,5990268.73010,1665,13.836,1544500.68190,0
1759122420000,111622.90,111622.90,111578.10,111605.40,88.762,1759122479999,9905188.49470,1710,27.072,3020989.12630,0
1759122480000,111605.40,111645.50,111562.60,111562.70,82.144,1759122539999,9167586.66670,2845,32.839,3665151.37550,0
1759122540000,111562.70,111622.30,111562.60,111622.20,90.053,1759122599999,10048984.96900,1335,76.418,8527416.61900,0
1759122600000,111622.20,111679.00,111622.20,111679.00,130.998,1759122659999,14625566.76000,2403,57.002,6364019.75690,0
1759122660000,111679.10,111684.70,111631.90,111631.90,34.666,1759122719999,3870536.35440,1237,3.584,400167.06350,0
1759122720000,111631.90,111632.00,111606.00,111628.70,89.824,1759122779999,10026202.25540,1602,71.064,7932164.43020,0
1759122780000,111628.80,111678.50,111628.80,111659.30,96.237,1759122839999,10744751.45700,1463,36.178,4039200.99990,0
1759122840000,111659.40,111659.40,111603.20,111632.30,69.122,1759122899999,7715586.40360,1935,39.531,4412434.22420,0
1759122900000,111632.30,111658.80,111584.00,111589.00,187.093,1759122959999,20886478.58550,2979,36.582,4084140.52240,0
1759122960000,111589.00,111605.10,111558.30,111605.00,87.760,1759123019999,9791532.74380,1948,49.021,5469305.37150,0
1759123020000,111605.10,111605.10,111553.50,111561.90,38.866,1759123079999,4335986.24650,1397,12.660,1412345.50490,0
1759123080000,111561.90,111587.70,111553.60,111587.60,60.544,1759123139999,6754851.78660,1187,47.225,5268760.70670,0
1759123140000,111587.70,111593.50,111550.20,111566.30,119.328,1759123199999,13314433.68060,2237,29.510,3292298.94810,0
1759123200000,111566.30,111578.30,111530.30,111571.00,80.553,1759123259999,8986210.73640,2116,40.884,4560806.37770,0
1759123260000,111571.00,111577.40,111543.70,111568.80,43.164,1759123319999,4815588.97610,1367,18.854,2103402.97400,0
1759123320000,111568.80,111568.80,111560.80,111560.80,10.748,1759123379999,1199082.24130,304,2.518,280910.76790,0
1759123380000,111560.90,111569.10,111522.60,111522.60,34.481,1759123439999,3846053.66710,1288,15.288,1705258.76900,0
1759123440000,111522.60,111531.20,111508.70,111519.20,103.735,1759123499999,11568181.05180,1844,71.124,7931482.50520,0
1759123500000,111519.20,111570.90,111519.20,111570.80,71.267,1759123559999,7949921.23800,1353,37.280,4158387.09810,0
1759123560000,111570.80,111618.60,111570.80,111608.40,50.793,1759123619999,5668455.83000,1578,30.868,3444707.16950,0
1759123620000,111608.20,111617.30,111561.70,111617.30,42.476,1759123679999,4739266.95620,1492,26.899,3001196.68440,0
1759123680000,111617.20,111617.30,111575.80,111576.40,33.763,1759123739999,3767887.41990,837,6.634,740212.48140,0
1759123740000,111576.40,111617.30,111576.40,111579.10,72.730,1759123799999,8116314.97210,1453,41.407,4620571.58850,0
1759123800000,111579.00,111579.00,111549.60,111549.60,29.213,1759123859999,3259063.29230,773,8.467,944547.72770,0
1759123860000,111549.60,111549.70,111533.20,111546.10,40.739,1759123919999,4544018.03260,848,21.538,2402298.83890,0
1759123920000,111546.20,111569.20,111538.80,111569.10,28.196,1759123979999,3145239.70510,843,17.111,1908683.31650,0
1759123980000,111569.10,111593.30,111569.10,111590.00,33.682,1759124039999,3758560.89820,714,10.791,1204092.89410,0
1759124040000,111590.10,111618.00,111583.70,111606.10,70.892,1759124099999,7911537.55390,1514,27.886,3111912.73100,0
1759124100000,111606.20,111608.00,111589.50,111589.50,20.010,1759124159999,2233073.54170,702,10.518,1173775.83240,0
1759124160000,111589.50,111589.60,111584.40,111584.40,14.681,1759124219999,1638182.35240,361,3.915,436857.43320,0
1759124220000,111584.40,111610.70,111584.40,111610.70,23.405,1759124279999,2611944.60450,695,19.076,2128818.36290,0
1759124280000,111610.70,111645.50,111610.60,111645.40,37.332,1759124339999,4167280.34640,795,30.309,3383294.15770,0
1759124340000,111645.40,111645.50,111637.70,111637.70,13.589,1759124399999,1517135.31070,596,4.109,458751.35950,0
1759124400000,111637.70,111637.70,111616.70,111616.70,21.578,1759124459999,2408613.72620,707,5.310,592715.45250,0
1759124460000,111616.80,111620.00,111604.80,111619.90,22.671,1759124519999,2530305.55590,774,14.112,1575028.32830,0
1759124520000,111619.90,111650.00,111619.90,111636.80,27.436,1759124579999,3063039.71500,774,19.288,2153353.89740,0
1759124580000,111636.80,111661.50,111636.80,111661.40,12.480,1759124639999,1393389.02080,554,11.287,1260188.77050,0
1759124640000,111661.40,111661.50,111650.40,111650.40,22.662,1759124699999,2530341.13150,488,8.430,941255.70840,0
1759124700000,111650.40,111660.30,111642.30,111642.30,11.855,1759124759999,1323643.63030,721,6.833,762925.96900,0
1759124760000,111642.40,111642.40,111642.30,111642.30,4.300,1759124819999,480062.09740,197,2.074,231546.33760,0
1759124820000,111642.30,111652.10,111642.30,111652.10,8.810,1759124879999,983604.26220,256,7.690,858559.56090,0
1759124880000,111652.10,111676.60,111652.00,111658.90,70.276,1759124939999,7847457.74780,982,57.613,6433393.63130,0
1759124940000,111658.80,111666.80,111658.80,111666.80,6.830,1759124999999,762649.39570,248,3.558,397293.69670,0
1759125000000,111666.80,111666.80,111666.70,111666.80,7.246,1759125059999,809137.13410,283,2.259,252255.30120,0
1759125060000,111666.80,111692.50,111666.70,111683.40,38.943,1759125119999,4349386.19140,828,24.639,2751753.79570,0
1759125120000,111683.40,111722.70,111683.40,111718.80,39.941,1759125179999,4461890.36010,1022,22.855,2553031.36040,0
1759125180000,111718.70,111731.50,111718.70,111728.70,27.633,1759125239999,3087416.44740,720,9.699,1083638.79170,0
1759125240000,111728.80,111728.80,111669.30,111669.30,44.025,1759125299999,4917052.37310,1341,11.322,1264371.51590,0
1759125300000,111669.30,111694.30,111658.40,111665.80,94.578,1759125359999,10561709.98390,1712,49.810,5562066.47030,0
1759125360000,111665.80,111688.10,111665.80,111688.00,20.672,1759125419999,2308587.26970,506,8.252,921538.50210,0
1759125420000,111688.00,111692.20,111678.60,111679.10,33.843,1759125479999,3779923.13990,436,5.624,628114.55800,0
1759125480000,111679.10,111700.00,111679.00,111699.90,13.259,1759125539999,1480884.61900,475,10.323,1152942.34980,0
1759125540000,111699.90,111700.00,111699.90,111699.90,9.410,1759125599999,1051096.73270,263,6.737,752522.90000,0
1759125600000,111700.00,111735.00,111697.00,111723.70,79.420,1759125659999,8872336.44560,1876,43.874,4901034.93360,0
1759125660000,111723.10,111723.10,111666.80,111666.80,45.790,1759125719999,5114386.09440,1248,4.543,507403.44940,0
1759125720000,111666.80,111675.90,111635.50,111635.50,70.043,1759125779999,7821061.04430,1406,41.681,4654430.65700,0
1759125780000,111635.50,111641.90,111629.30,111629.30,18.074,1759125839999,2017713.72660,628,8.559,955484.72140,0
1759125840000,111629.40,111629.40,111603.50,111603.60,25.910,1759125899999,2891943.77380,886,10.508,1172817.27860,0
1759125900000,111603.60,111692.60,111603.60,111692.60,23.908,1759125959999,2669164.31450,1391,18.291,2041993.60790,0
1759125960000,111692.50,111742.90,111692.50,111742.90,30.326,1759126019999,3388031.14410,1172,27.001,3016539.46430,0
1759126020000,111742.90,111742.90,111695.20,111695.30,99.753,1759126079999,11144644.37980,1927,26.875,3002336.52550,0
1759126080000,111695.40,111695.40,111668.60,111668.70,41.649,1759126139999,4651438.79450,1051,14.267,1593291.21930,0
1759126140000,111668.60,111712.70,111668.60,111712.70,43.294,1759126199999,4835023.72270,982,40.538,4527157.06820,0
1759126200000,111712.70,111722.00,111687.30,111687.30,52.108,1759126259999,5821300.50190,1082,14.216,1588163.02530,0
1759126260000,111687.00,111699.10,111648.80,111674.10,49.181,1759126319999,5492661.64930,1629,19.589,2187624.65450,0
1759126320000,111674.10,111678.60,111663.90,111667.80,19.452,1759126379999,2172237.19930,769,8.808,983596.51210,0
1759126380000,111667.80,111679.00,111667.70,111678.90,15.984,1759126439999,1785005.01660,382,7.743,864676.23690,0
1759126440000,111678.90,111679.00,111652.90,111665.10,18.422,1759126499999,2057096.65650,730,5.036,562323.09270,0
1759126500000,111665.00,111665.10,111655.40,111655.40,22.762,1759126559999,2541596.16980,510,3.700,413133.00120,0
1759126560000,111655.40,111685.90,111655.40,111685.80,20.662,1759126619999,2307169.83660,797,14.215,1587282.15290,0
1759126620000,111685.80,111717.10,111685.80,111710.10,15.883,1759126679999,1774198.73990,912,7.577,846342.14070,0
1759126680000,111710.20,111714.70,111706.30,111714.70,23.433,1759126739999,2617702.72980,453,11.586,1294288.39450,0
1759126740000,111714.70,111750.00,111714.60,111750.00,30.582,1759126799999,3416888.08410,913,26.023,2907517.49490,0
1759126800000,111749.90,111770.10,111730.00,111730.00,118.503,1759126859999,13242956.99670,1771,45.321,5064757.07750,0
1759126860000,111730.10,111749.30,111706.30,111749.20,78.698,1759126919999,8791520.02600,1267,58.942,6584516.34520,0
1759126920000,111749.30,111787.00,111749.20,111771.00,64.030,1759126979999,7157044.10560,1288,22.132,2473571.88120,0
1759126980000,111771.10,111777.70,111771.00,111777.70,38.646,1759127039999,4319654.32660,494,33.868,3785590.49740,0
1759127040000,111777.70,111777.70,111720.40,111720.40,54.887,1759127099999,6134389.90140,1169,11.839,1323148.99870,0
1759127100000,111720.40,111720.50,111662.10,111690.10,86.231,1759127159999,9631857.41710,1976,60.723,6782680.07820,0
1759127160000,111690.20,111757.00,111686.20,111746.60,89.526,1759127219999,10001260.83440,1733,41.992,4691447.58490,0
1759127220000,111746.70,111746.70,111710.50,111733.20,26.819,1759127279999,2996478.84530,1057,5.441,607871.20950,0
1759127280000,111733.20,111756.50,111733.20,111756.40,22.861,1759127339999,2554594.82000,545,17.817,1990926.18350,0
1759127340000,111756.50,111756.50,111741.70,111741.70,11.277,1759127399999,1260191.95930,473,1.562,174553.66450,0
1759127400000,111741.70,111775.70,111741.70,111775.70,14.650,1759127459999,1637238.84370,759,11.941,1334488.72710,0
1759127460000,111775.70,111778.50,111765.50,111778.50,31.743,1759127519999,3547900.58870,846,27.437,3066612.50280,0
1759127520000,111778.50,111811.10,111744.60,111744.70,61.869,1759127579999,6916489.19070,1735,37.082,4145555.88360,0
1759127580000,111744.60,111744.70,111704.10,111725.50,75.685,1759127639999,8455521.82060,1915,43.259,4832635.64870,0
1759127640000,111725.60,111748.60,111696.90,111696.90,81.221,1759127699999,9074002.39710,2165,46.506,5195488.37030,0
1759127700000,111696.90,111732.80,111683.70,111694.50,32.705,1759127759999,3653334.43440,1282,18.881,2109102.83780,0
1759127760000,111694.50,111712.20,111687.40,111689.70,51.794,1759127819999,5785219.16790,985,25.511,2849444.14680,0
1759127820000,111689.80,111705.60,111689.70,111698.30,18.555,1759127879999,2072475.19150,675,11.711,1308057.21950,0
1759127880000,111698.40,111725.90,111698.40,111725.80,27.608,1759127939999,3084157.35810,649,20.321,2270056.34190,0
1759127940000,111725.80,111758.30,111725.80,111753.50,49.193,1759127999999,5497417.22920,1161,10.207,1140557.37120,0
1759128000000,111753.60,111753.60,111700.00,111704.50,44.787,1759128059999,5003970.42240,1214,7.306,816203.08750,0
1759128060000,111704.60,111704.60,111700.50,111700.60,12.445,1759128119999,1390162.93490,325,7.347,820693.65220,0
1759128120000,111700.50,111700.60,111700.50,111700.50,3.675,1759128179999,410499.49820,167,1.607,179502.86420,0
1759128180000,111700.60,111711.10,111689.60,111711.00,51.119,1759128239999,5709657.89130,975,45.354,5065727.87790,0
1759128240000,111711.10,111711.10,111682.10,111682.20,24.429,1759128299999,2728750.74040,664,3.786,422920.39950,0
1759128300000,111682.20,111698.70,111665.40,111676.80,92.288,1759128359999,10306304.98980,1786,40.522,4525249.34350,0
1759128360000,111676.80,111676.90,111658.30,111658.30,24.173,1759128419999,2699383.88770,661,7.650,854287.39620,0
1759128420000,111658.40,111658.40,111579.90,111580.00,112.657,1759128479999,12573439.26430,2193,45.296,5055716.09130,0
1759128480000,111580.00,111580.00,111561.30,111579.90,33.617,1759128539999,3750639.81300,1166,17.117,1909700.57970,0
1759128540000,111580.00,111683.60,111580.00,111676.80,155.310,1759128599999,17334769.21140,2007,123.151,13743545.15570,0
1759128600000,111676.80,111696.40,111648.40,111696.30,53.211,1759128659999,5941842.86530,1318,25.134,2806555.05210,0
1759128660000,111696.40,111696.40,111640.20,111640.20,42.872,1759128719999,4788182.26520,966,7.431,829915.25740,0
1759128720000,111640.30,111640.30,111578.40,111593.50,61.998,1759128779999,6919274.04900,1532,35.846,4000592.98420,0
1759128780000,111593.40,111618.70,111564.90,111618.70,66.369,1759128839999,7405432.11970,1446,55.074,6145122.22800,0
1759128840000,111618.70,111656.30,111598.10,111652.30,60.389,1759128899999,6740353.49030,1768,21.442,2393432.32580,0
1759128900000,111652.20,111652.30,111607.00,111607.10,27.339,1759128959999,3051724.28220,738,13.523,1509470.22230,0
1759128960000,111607.10,111607.10,111593.90,111593.90,13.902,1759129019999,1551444.53060,465,8.074,901046.13380,0
1759129020000,111594.00,111611.90,111588.30,111611.90,59.113,1759129079999,6596606.29530,878,53.636,5985422.66810,0
1759129080000,111611.80,111631.90,111596.00,111603.60,61.208,1759129139999,6831680.96160,1367,23.460,2618329.26650,0
1759129140000,111603.60,111603.60,111580.00,111580.10,123.935,1759129199999,13831106.91240,979,90.445,10093762.61930,0
1759129200000,111580.00,111608.30,111565.60,111594.50,127.869,1759129259999,14269411.56250,1691,99.160,11065692.32890,0
1759129260000,111594.50,111626.10,111593.90,111603.20,129.922,1759129319999,14500868.70290,2134,55.536,6198109.41810,0
1759129320000,111603.20,111615.00,111603.20,111603.20,32.365,1759129379999,3612156.24650,632,27.755,3097647.59420,0
1759129380000,111603.30,111603.30,111565.40,111568.60,46.107,1759129439999,5144567.03520,1393,24.790,2765937.36740,0
1759129440000,111568.70,111568.70,111568.60,111568.60,10.343,1759129499999,1153954.52320,302,4.934,550479.96580,0
1759129500000,111568.60,111574.00,111563.70,111571.70,63.104,1759129559999,7040331.26310,1262,33.019,3683810.30760,0
1759129560000,111571.70,111571.80,111571.70,111571.70,6.501,1759129619999,725327.81920,232,1.975,220354.30500,0
1759129620000,111571.70,111579.20,111571.70,111579.10,12.740,1759129679999,1421465.26560,386,9.347,1042888.88630,0
1759129680000,111579.10,111598.90,111579.10,111598.80,26.051,1759129739999,2907005.91350,589,23.664,2640655.49950,0
1759129740000,111598.90,111619.30,111571.70,111587.70,83.131,1759129799999,9276939.28050,1559,25.879,2888091.11110,0
1759129800000,111587.70,111630.00,111587.60,111630.00,17.014,1759129859999,1898909.44060,774,13.640,1522343.00260,0
1759129860000,111630.00,111671.90,111629.90,111671.80,41.194,1759129919999,4599573.20880,1139,38.808,4333173.63790,0
1759129920000,111671.90,111685.10,111642.10,111643.70,84.440,1759129979999,9429742.94430,1642,24.722,2760770.17400,0
1759129980000,111643.80,111644.50,111629.70,111644.50,59.927,1759130039999,6689819.92020,895,46.737,5217312.29170,0
1759130040000,111644.50,111680.00,111577.90,111578.00,153.659,1759130099999,17155839.00680,2515,20.239,2259368.57320,0
1759130100000,111577.90,111598.60,111555.00,111557.30,89.958,1759130159999,10037300.58260,1752,54.047,6030499.80300,0
1759130160000,111557.30,111557.30,111509.10,111557.20,161.415,1759130219999,18003014.55610,2698,87.260,9732274.38640,0
1759130220000,111557.30,111586.00,111525.90,111525.90,57.957,1759130279999,6465924.18970,1642,14.342,1600013.18000,0
1759130280000,111526.00,111526.00,111501.10,111511.00,85.734,1759130339999,9560310.31990,1632,20.762,2315175.23450,0
1759130340000,111511.10,111529.60,111511.00,111528.40,69.263,1759130399999,7724219.24730,1110,52.954,5905421.23600,0
1759130400000,111528.40,111528.40,111512.20,111520.10,60.930,1759130459999,6794971.11780,950,11.993,1337450.28210,0
1759130460000,111520.10,111530.10,111520.00,111530.10,13.035,1759130519999,1453753.94230,476,6.895,768976.03840,0
1759130520000,111530.00,111542.60,111530.00,111534.80,35.228,1759130579999,3929220.20010,746,25.236,2814712.30640,0
1759130580000,111534.90,111534.90,111534.80,111534.90,8.443,1759130639999,941688.91720,218,6.008,670101.67920,0
1759130640000,111534.90,111534.90,111509.50,111509.60,49.632,1759130699999,5534936.87080,1019,10.794,1203665.20700,0
1759130700000,111509.50,111509.60,111501.00,111501.10,98.680,1759130759999,11003034.94080,644,18.945,2112399.63640,0
1759130760000,111501.10,111552.30,111501.00,111550.30,71.355,1759130819999,7957607.29420,1482,60.395,6735292.29940,0
1759130820000,111549.50,111552.30,111533.10,111538.50,91.683,1759130879999,10226740.34010,1136,44.677,4983323.20540,0
1759130880000,111538.20,111548.50,111522.00,111539.10,36.073,1759130939999,4023201.18540,1285,25.339,2825994.60230,0
1759130940000,111539.10,111561.00,111539.00,111545.00,16.629,1759130999999,1854965.34780,710,12.763,1423721.79300,0
1759131000000,111544.90,111597.60,111539.00,111589.20,42.841,1759131059999,4780079.84880,1434,27.674,3087576.91510,0
1759131060000,111589.00,111627.50,111565.40,111594.00,93.029,1759131119999,10381164.45730,2000,43.769,4884033.46320,0
1759131120000,111594.10,111630.80,111591.80,111606.00,115.670,1759131179999,12910073.74770,2152,88.129,9836008.91100,0
1759131180000,111606.10,111640.20,111564.20,111608.90,162.650,1759131239999,18151869.75390,2808,85.157,9502669.70790,0
1759131240000,111609.00,111638.40,111587.90,111588.00,119.813,1759131299999,13372697.92520,2847,84.488,9429778.06380,0
1759131300000,111587.90,111640.50,111587.90,111613.40,53.061,1759131359999,5922471.82520,1266,35.673,3981384.49750,0
1759131360000,111613.40,111640.00,111613.30,111639.90,24.000,1759131419999,2679014.24460,667,18.688,2086047.20650,0
1759131420000,111639.90,111700.00,111639.90,111700.00,55.205,1759131479999,6165155.23880,1290,47.122,5262423.24170,0
1759131480000,111700.00,111742.90,111697.10,111742.80,132.374,1759131539999,14787584.76280,1768,64.435,7198237.04050,0
1759131540000,111742.90,111742.90,111697.30,111702.00,82.453,1759131599999,9210757.90480,1401,40.800,4557525.33580,0
1759131600000,111702.10,111705.10,111671.50,111672.60,106.386,1759131659999,11881991.06830,1745,61.826,6905211.14130,0
1759131660000,111672.70,111694.30,111662.80,111685.50,48.195,1759131719999,5382354.35860,1067,25.757,2876568.12200,0
1759131720000,111685.50,111733.70,111685.50,111733.60,23.080,1759131779999,2578269.48270,749,21.671,2420869.88640,0
1759131780000,111733.70,111733.70,111695.30,111695.30,92.861,1759131839999,10374108.48750,1218,39.275,4387380.55190,0
1759131840000,111695.40,111695.40,111677.00,111677.00,12.051,1759131899999,1346002.28810,511,6.202,692730.66650,0
1759131900000,111677.10,111705.30,111657.50,111695.70,105.748,1759131959999,11809698.29300,1620,48.904,5461515.63860,0
1759131960000,111695.70,111695.70,111642.80,111690.00,74.603,1759132019999,8330130.65130,1885,36.644,4091553.57250,0
1759132020000,111689.90,111734.70,111689.90,111734.60,55.043,1759132079999,6149424.44160,1091,35.802,3999599.03770,0
1759132080000,111734.70,111748.00,111721.20,111748.00,93.091,1759132139999,10401475.22010,1466,45.510,5085066.01110,0
1759132140000,111748.00,111748.00,111721.20,111721.30,22.404,1759132199999,2503124.67950,779,12.381,1383256.11960,0
1759132200000,111721.20,111741.90,111721.20,111741.80,35.541,1759132259999,3971091.95930,584,27.416,3063210.10470,0
1759132260000,111741.90,111766.50,111733.30,111733.30,60.792,1759132319999,6793856.30750,1449,24.857,2777859.84840,0
1759132320000,111733.40,111774.50,111733.30,111756.70,41.316,1759132379999,4617343.12890,1271,25.733,2875731.02440,0
1759132380000,111756.80,111788.90,111756.70,111762.50,50.090,1759132439999,5598740.34160,1286,28.417,3176190.12220,0
1759132440000,111762.40,111762.50,111756.70,111756.80,18.334,1759132499999,2049024.81100,441,8.986,1004285.66690,0
