open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1757303820000,110970.10,110971.00,110970.00,110971.00,15.694,1757303879999,1741565.55720,582,9.862,1094388.12480,0
1757303880000,110970.90,110986.70,110970.90,110986.60,22.699,1757303939999,2519105.38030,596,11.870,1317325.32540,0
1757303940000,110986.70,111007.00,110986.60,111004.90,20.498,1757303999999,2275277.69490,720,18.233,2023873.39070,0
1757304000000,111004.80,111016.50,110980.10,111013.60,37.464,1757304059999,4158515.09190,1151,21.421,2377693.12030,0
1757304060000,111013.70,111013.70,110980.10,110998.30,38.120,1757304119999,4230949.38380,883,21.711,2409568.63200,0
1757304120000,110998.30,110998.40,110946.90,110963.80,70.700,1757304179999,7845324.82980,1484,17.721,1966290.27200,0
1757304180000,110963.70,110991.60,110954.20,110971.40,51.548,1757304239999,5720033.61890,1494,12.604,1398629.04650,0
1757304240000,110971.30,110988.10,110971.30,110988.00,12.229,1757304299999,1357220.07770,750,6.639,736812.78780,0
1757304300000,110988.00,111003.60,110977.00,110977.00,15.297,1757304359999,1697847.06920,744,6.040,670404.40750,0
1757304360000,110977.00,110977.10,110948.20,110948.20,19.875,1757304419999,2205442.28020,681,2.674,296722.64680,0
1757304420000,110948.30,110948.30,110905.00,110905.10,72.429,1757304479999,8034124.73630,1237,17.126,1899514.32270,0
1757304480000,110905.00,111070.40,110905.00,111022.20,287.499,1757304539999,31908267.08950,4401,246.239,27327618.37840,0
1757304540000,111022.20,111022.20,110904.40,110989.70,320.935,1757304599999,35617406.03200,4048,96.152,10667728.05570,0
1757304600000,110989.60,110989.70,110901.00,110918.20,124.139,1757304659999,13771826.10630,2380,26.826,2975530.70270,0
1757304660000,110918.20,110982.30,110915.50,110965.80,100.383,1757304719999,11137354.41870,2312,59.977,6654052.03400,0
1757304720000,110965.80,110999.90,110947.80,110999.90,44.230,1757304779999,4908140.56450,1562,29.091,3228303.07260,0
1757304780000,110999.90,110999.90,110999.80,110999.80,6.422,1757304839999,712841.11070,322,3.951,438560.60490,0
1757304840000,110999.80,111014.10,110975.60,111014.10,57.451,1757304899999,6376444.12340,1136,33.146,3678870.06690,0
1757304900000,111014.00,111049.30,111014.00,111026.40,32.554,1757304959999,3614531.75810,1098,12.045,1337332.00170,0
1757304960000,111026.30,111026.40,111000.00,111015.20,25.934,1757305019999,2878760.51290,970,15.064,1672142.70530,0
1757305020000,111015.30,111037.80,110989.40,111031.20,12.483,1757305079999,1385700.89630,937,8.355,927475.57080,0
1757305080000,111031.10,111031.20,111015.10,111020.90,8.342,1757305139999,926148.87190,488,4.760,528461.41510,0
1757305140000,111021.00,111038.30,111020.90,111038.30,6.057,1757305199999,672522.04120,506,4.275,474653.57200,0
1757305200000,111038.20,111056.30,111010.00,111056.30,33.528,1757305259999,3722749.71300,1367,26.715,2966254.25290,0
1757305260000,111056.40,111058.40,111056.30,111058.30,6.906,1757305319999,766964.78580,365,4.399,488543.23370,0
1757305320000,111058.30,111058.40,111023.00,111045.00,42.617,1757305379999,4732174.64490,1038,16.870,1873245.58620,0
1757305380000,111045.00,111057.80,111042.80,111057.80,14.634,1757305439999,1625105.13020,711,8.312,923054.51710,0
1757305440000,111057.70,111093.20,111057.70,111093.20,40.978,1757305499999,4551796.17590,815,21.183,2353053.31640,0
1757305500000,111093.10,111093.20,111077.10,111077.10,10.525,1757305559999,1169172.65180,530,4.220,468767.70400,0
1757305560000,111077.10,111081.20,111061.10,111061.10,30.011,1757305619999,3333435.73470,717,20.357,2261138.10310,0
1757305620000,111061.10,111061.20,111061.10,111061.10,10.766,1757305679999,1195684.54290,446,7.403,822186.06360,0
1757305680000,111061.10,111078.00,111061.10,111077.90,9.403,1757305739999,1044360.19070,484,4.805,533672.51920,0
1757305740000,111077.90,111087.90,111077.90,111087.90,7.281,1757305799999,808819.39670,392,5.817,646189.63280,0
1757305800000,111087.80,111108.90,111087.80,111108.90,23.421,1757305859999,2602110.74620,652,20.543,2282362.25420,0
1757305860000,111108.90,111126.90,111108.90,111121.80,20.159,1757305919999,2240111.28240,738,11.769,1307771.48950,0
1757305920000,111121.90,111134.70,111113.90,111122.90,32.622,1757305979999,3625155.34560,907,15.793,1755015.37370,0
1757305980000,111122.90,111171.50,111122.90,111164.60,29.869,1757306039999,3319928.28090,1002,23.392,2599920.18110,0
1757306040000,111164.70,111164.70,111133.90,111159.50,20.205,1757306099999,2245877.92510,793,4.613,512736.55930,0
1757306100000,111159.40,111159.50,111097.00,111108.10,19.260,1757306159999,2140127.43470,1054,6.641,737849.68640,0
1757306160000,111108.00,111133.10,111100.00,111133.00,11.974,1757306219999,1330457.73570,575,9.620,1068898.00430,0
1757306220000,111133.10,111176.00,111100.00,111100.00,27.282,1757306279999,3032357.26500,1307,10.834,1204177.42030,0
1757306280000,111100.00,111100.10,111027.20,111027.20,18.202,1757306339999,2021498.89080,969,6.253,694399.38390,0
1757306340000,111027.20,111027.30,110982.40,110982.50,24.112,1757306399999,2676502.64760,847,5.421,601753.64180,0
1757306400000,110982.40,111009.50,110953.50,110963.80,43.535,1757306459999,4831223.08260,1289,15.239,1691178.53840,0
1757306460000,110963.70,110963.80,110946.50,110946.60,55.773,1757306519999,6188353.71030,971,8.976,995905.93980,0
1757306520000,110946.50,110946.60,110912.80,110912.80,32.566,1757306579999,3612459.84650,809,5.486,608570.05260,0
1757306580000,110912.80,110933.40,110912.80,110933.40,19.265,1757306639999,2136980.36730,673,15.731,1744959.36230,0
1757306640000,110933.40,110950.00,110924.00,110950.00,13.157,1757306699999,1459575.41540,580,5.826,646328.01890,0
1757306700000,110949.90,110954.00,110949.90,110953.90,15.187,1757306759999,1685013.59270,516,10.547,1170196.26990,0
1757306760000,110954.00,110954.00,110893.00,110893.00,50.466,1757306819999,5597153.24240,1173,7.102,787712.05690,0
1757306820000,110893.00,110893.10,110888.00,110889.80,53.362,1757306879999,5917287.61260,893,18.255,2024279.19420,0
1757306880000,110889.90,110926.10,110883.90,110926.10,25.904,1757306939999,2872681.73660,932,12.592,1396452.70860,0
1757306940000,110926.20,110956.10,110921.90,110921.90,13.798,1757306999999,1530818.93910,807,7.177,796261.94500,0
1757307000000,110921.80,110921.80,110880.10,110888.70,44.015,1757307059999,4880747.90160,950,11.046,1224814.59100,0
1757307060000,110888.80,110965.80,110888.70,110965.80,29.209,1757307119999,3240060.43110,1106,27.109,3007090.69600,0
1757307120000,110965.70,110965.80,110950.00,110964.70,15.452,1757307179999,1714559.77420,527,4.096,454494.90840,0
1757307180000,110964.70,110969.50,110938.70,110938.80,15.414,1757307239999,1710347.58330,710,7.974,884835.06410,0
1757307240000,110938.80,110938.80,110890.00,110890.10,20.127,1757307299999,2232336.23870,779,1.413,156745.13210,0
1757307300000,110890.00,110890.10,110880.10,110880.20,17.082,1757307359999,1894140.79020,471,4.275,474029.43540,0
1757307360000,110880.20,110880.20,110875.30,110880.00,38.105,1757307419999,4224997.62540,1062,21.665,2402145.78210,0
1757307420000,110880.00,110892.30,110879.90,110882.70,23.741,1757307479999,2632584.22690,645,12.580,1394940.77940,0
1757307480000,110882.80,110884.90,110882.30,110884.90,9.194,1757307539999,1019455.48950,564,5.631,624380.99900,0
1757307540000,110884.90,110934.70,110884.80,110934.70,43.224,1757307599999,4793636.71810,1478,34.972,3878512.00300,0
1757307600000,110934.60,110953.60,110900.50,110906.30,67.743,1757307659999,7514527.45880,1615,14.270,1582717.52640,0
1757307660000,110906.40,110906.40,110882.40,110882.40,8.766,1757307719999,972128.95920,549,2.514,278792.38400,0
1757307720000,110882.50,110892.70,110878.00,110885.50,31.387,1757307779999,3480355.41310,828,16.336,1811396.86020,0
1757307780000,110885.40,110887.70,110885.30,110885.30,15.967,1757307839999,1770516.87030,466,4.393,487120.94550,0
1757307840000,110885.40,110907.50,110885.30,110907.40,16.351,1757307899999,1813313.61950,795,10.248,1136491.31830,0
1757307900000,110907.40,110907.50,110903.00,110903.10,6.545,1757307959999,725878.81080,358,1.871,207503.19310,0
1757307960000,110903.00,110903.60,110891.90,110892.00,24.726,1757308019999,2742154.98590,632,8.819,978049.04030,0
1757308020000,110891.90,110900.00,110891.90,110899.90,18.335,1757308079999,2033246.94090,387,16.311,1808787.85530,0
1757308080000,110900.00,110900.20,110897.70,110900.20,15.565,1757308139999,1726148.40730,559,12.669,1404982.22230,0
1757308140000,110900.20,110934.30,110887.40,110934.30,66.199,1757308199999,7341320.02090,1289,47.377,5254015.25440,0
1757308200000,110934.20,110949.20,110934.20,110949.20,11.435,1757308259999,1268596.80570,539,9.992,1108511.33380,0
1757308260000,110949.20,110959.00,110937.60,110950.70,47.151,1757308319999,5231431.99640,981,23.626,2621276.97030,0
1757308320000,110950.70,110953.70,110933.80,110933.90,18.129,1757308379999,2011334.14980,592,5.366,595329.98110,0
1757308380000,110933.90,110933.90,110928.60,110928.70,3.168,1757308439999,351429.84820,199,1.018,112926.17060,0
1757308440000,110928.70,110928.70,110907.50,110907.60,6.933,1757308499999,768985.18170,478,2.175,241243.03290,0
1757308500000,110907.50,110920.00,110907.50,110920.00,11.059,1757308559999,1226574.25270,566,9.516,1055434.95300,0
1757308560000,110919.90,110928.70,110903.70,110928.70,22.763,1757308619999,2524685.59260,788,8.635,957699.50050,0
1757308620000,110928.70,110960.00,110919.60,110960.00,16.668,1757308679999,1849032.13590,839,8.894,986663.11860,0
1757308680000,110960.00,110996.20,110959.90,110996.20,30.442,1757308739999,3378484.60430,873,18.470,2049869.27250,0
1757308740000,110996.20,111027.50,110996.10,111012.00,23.188,1757308799999,2574205.29830,864,17.100,1898334.40400,0
1757308800000,111011.90,111011.90,110900.80,110900.80,34.638,1757308859999,3843208.22780,1280,1.896,210350.09430,0
1757308860000,110900.90,110906.90,110900.00,110900.10,11.306,1757308919999,1253879.46770,425,4.349,482318.50280,0
1757308920000,110900.00,110900.10,110884.70,110887.70,19.435,1757308979999,2155128.06890,503,6.298,698360.07920,0
1757308980000,110887.70,110900.00,110887.60,110899.90,15.375,1757309039999,1704929.50590,379,9.251,1025838.31400,0
1757309040000,110900.00,110900.00,110890.80,110899.90,9.197,1757309099999,1019908.02240,439,5.335,591622.25150,0
1757309100000,110899.80,110923.10,110899.80,110923.00,10.280,1757309159999,1140204.94010,512,8.497,942449.24770,0
1757309160000,110923.10,110925.90,110923.00,110925.90,6.104,1757309219999,677087.45280,292,2.407,266995.84260,0
1757309220000,110925.80,110925.90,110900.00,110900.10,23.762,1757309279999,2635376.99310,510,10.136,1124088.73340,0
1757309280000,110900.10,110909.70,110895.50,110895.60,25.079,1757309339999,2781341.88600,521,15.220,1687923.92330,0
1757309340000,110895.60,110902.00,110895.50,110902.00,9.224,1757309399999,1022907.19290,345,6.415,711401.44570,0
1757309400000,110902.00,110908.40,110876.10,110879.60,33.868,1757309459999,3755517.99710,930,8.097,897857.17880,0
1757309460000,110879.60,110894.10,110858.80,110894.10,76.933,1757309519999,8530049.01890,1197,44.842,4972000.22060,0
1757309520000,110894.00,110894.00,110860.80,110880.00,28.274,1757309579999,3134824.46370,1119,5.807,643799.27320,0
1757309580000,110879.90,110880.20,110879.90,110880.10,12.018,1757309639999,1332555.60340,283,9.575,1061676.00490,0
1757309640000,110880.10,110905.90,110880.10,110905.90,13.815,1757309699999,1532121.82190,507,11.810,1309756.51050,0
1757309700000,110905.90,110906.00,110880.70,110880.80,10.093,1757309759999,1119258.39710,513,3.439,381365.13780,0
1757309760000,110880.70,110880.80,110876.10,110876.10,9.621,1757309819999,1066767.32520,246,2.652,294055.54120,0
1757309820000,110876.10,110876.20,110876.10,110876.10,7.306,1757309879999,810061.36920,206,5.826,645964.74120,0
1757309880000,110876.20,110897.40,110876.10,110897.30,13.208,1757309939999,1464626.05340,473,12.300,1363940.27360,0
1757309940000,110897.40,110900.00,110881.10,110900.00,34.163,1757309999999,3788312.38780,659,5.320,589937.62120,0
1757310000000,110900.00,110900.00,110874.90,110874.90,15.292,1757310059999,1695619.65170,498,0.561,62204.39460,0
1757310060000,110875.00,110875.00,110852.10,110864.30,36.985,1757310119999,4100086.41110,1112,15.943,1767344.44930,0
1757310120000,110864.20,110874.00,110864.20,110874.00,15.596,1757310179999,1729099.94870,653,4.987,552892.26240,0
1757310180000,110873.90,110880.70,110860.90,110861.00,28.649,1757310239999,3176441.46300,519,16.565,1836637.09460,0
1757310240000,110861.00,110871.40,110860.90,110863.60,23.401,1757310299999,2594310.83500,428,5.397,598323.20410,0
1757310300000,110863.50,110880.00,110863.50,110869.20,14.156,1757310359999,1569512.85470,501,10.829,1200634.73250,0
1757310360000,110869.30,110869.30,110864.80,110866.70,9.717,1757310419999,1077278.21290,310,5.914,655656.72040,0
1757310420000,110866.70,110880.40,110866.70,110880.40,12.569,1757310479999,1393642.92960,320,11.885,1317801.65720,0
1757310480000,110880.40,110935.70,110880.30,110935.70,23.949,1757310539999,2656336.32010,733,18.913,2097755.00360,0
1757310540000,110935.70,110935.70,110897.30,110910.70,23.707,1757310599999,2629371.60800,700,5.305,588324.90590,0
1757310600000,110910.80,110941.20,110910.70,110941.10,9.611,1757310659999,1066148.80970,577,5.642,625853.56020,0
1757310660000,110941.10,110995.20,110941.10,110994.60,28.887,1757310719999,3205821.74530,911,15.701,1742326.84600,0
1757310720000,110994.60,110994.70,110954.10,110954.10,13.568,1757310779999,1505637.25780,601,4.224,468703.17130,0
1757310780000,110954.10,110954.10,110950.00,110950.00,6.648,1757310839999,737621.81830,219,2.191,243100.24510,0
1757310840000,110950.10,110950.10,110933.50,110933.60,6.715,1757310899999,744988.45200,274,1.710,189715.49560,0
1757310900000,110933.50,110933.60,110925.90,110925.90,10.006,1757310959999,1109993.23520,253,7.825,868053.94760,0
1757310960000,110926.00,110992.20,110925.90,110992.20,12.534,1757311019999,1390530.36810,678,6.732,746879.08930,0
1757311020000,110992.20,110999.40,110989.10,110999.40,14.791,1757311079999,1641707.54940,349,10.096,1120605.10840,0
1757311080000,110999.30,111013.10,110990.00,111008.50,55.117,1757311139999,6118031.44840,1196,48.204,5350700.19210,0
1757311140000,111008.60,111008.60,110974.70,110984.80,47.006,1757311199999,5217187.46610,653,5.150,571554.81580,0
1757311200000,110984.80,111022.10,110980.00,110980.00,24.572,1757311259999,2727709.39290,1020,11.082,1230110.00680,0
1757311260000,110980.00,110980.10,110940.30,110950.40,34.983,1757311319999,3881316.48200,772,22.827,2532536.92200,0
1757311320000,110950.30,110950.40,110932.00,110932.00,11.630,1757311379999,1290307.18710,398,1.436,159323.66040,0
1757311380000,110932.00,110978.80,110932.00,110932.00,41.054,1757311439999,4554670.12850,1474,28.378,3148261.39890,0
1757311440000,110932.10,110932.10,110912.60,110912.70,23.422,1757311499999,2597981.28180,556,10.727,1189834.69350,0
1757311500000,110912.60,110912.60,110883.10,110891.80,38.541,1757311559999,4273998.01140,1193,14.004,1552928.37690,0
1757311560000,110891.80,110891.90,110871.30,110871.30,16.862,1757311619999,1869700.61660,723,4.024,446198.42670,0
1757311620000,110871.30,110871.40,110864.10,110864.20,12.120,1757311679999,1343741.01470,419,1.676,185819.94110,0
1757311680000,110864.20,110889.90,110864.10,110886.00,21.285,1757311739999,2359921.45470,747,12.691,1407090.34090,0
1757311740000,110886.00,110905.30,110877.30,110883.30,11.483,1757311799999,1273279.27600,592,4.623,512630.97840,0
1757311800000,110883.30,110894.00,110872.50,110881.50,17.601,1757311859999,1951624.33170,632,5.069,562060.89810,0
1757311860000,110881.50,110888.00,110866.00,110880.60,31.435,1757311919999,3485545.81750,836,7.694,853039.74630,0
1757311920000,110880.60,110887.40,110880.50,110880.60,9.027,1757311979999,1000934.69850,462,3.565,395292.95430,0
1757311980000,110880.50,110887.50,110870.00,110881.90,18.382,1757312039999,2038107.80460,653,7.876,873276.48970,0
1757312040000,110882.00,110891.00,110881.90,110891.00,21.915,1757312099999,2430032.98350,352,19.428,2154265.70680,0
1757312100000,110891.00,110918.60,110890.90,110912.70,9.232,1757312159999,1023883.47990,546,6.785,752480.65670,0
1757312160000,110912.70,110919.90,110904.10,110919.90,8.967,1757312219999,994581.53180,387,7.149,792941.57970,0
1757312220000,110919.80,110919.90,110895.20,110895.20,13.117,1757312279999,1454813.19420,533,8.935,990972.54330,0
1757312280000,110895.30,110912.20,110893.70,110912.20,21.987,1757312339999,2438371.91260,590,5.702,632345.70590,0
1757312340000,110912.20,110928.00,110912.20,110927.90,12.630,1757312399999,1401005.21390,316,10.992,1219305.65760,0
1757312400000,110927.90,110959.40,110927.80,110959.30,10.213,1757312459999,1133052.03710,493,8.152,904386.78940,0
1757312460000,110959.30,111060.70,110959.30,111052.10,40.655,1757312519999,4514005.01640,1513,26.681,2962113.88250,0
1757312520000,111052.20,111064.70,111052.10,111064.70,18.215,1757312579999,2022937.40090,392,13.331,1480542.64990,0
1757312580000,111064.70,111119.80,111064.60,111105.10,69.732,1757312639999,7747046.26200,1689,49.736,5525397.26730,0
1757312640000,111105.20,111116.20,111083.50,111089.50,40.115,1757312699999,4456957.25340,1086,16.662,1851257.34990,0
1757312700000,111089.50,111114.40,111065.70,111114.20,44.474,1757312759999,4940454.96880,1066,16.027,1780478.40510,0
1757312760000,111114.30,111127.30,111107.00,111127.20,22.887,1757312819999,2543136.08480,619,17.438,1937655.81530,0
1757312820000,111127.20,111153.30,111116.20,111118.60,35.093,1757312879999,3900094.54250,1180,20.253,2250817.40430,0
1757312880000,111118.50,111118.60,111098.50,111116.00,28.054,1757312939999,3117221.40650,631,10.407,1156363.41850,0
1757312940000,111116.10,111116.10,111107.70,111110.30,27.022,1757312999999,3002432.17070,393,17.191,1910104.17950,0
1757313000000,111110.30,111126.70,111110.30,111119.70,26.988,1757313059999,2998929.08580,530,14.698,1633222.92770,0
1757313060000,111119.60,111134.50,111119.60,111134.50,24.093,1757313119999,2677440.13750,449,18.046,2005410.73790,0
1757313120000,111134.40,111134.50,111102.30,111110.30,23.163,1757313179999,2573950.52160,836,8.341,926853.36940,0
1757313180000,111110.20,111118.70,111110.20,111110.40,16.945,1757313239999,1882844.46710,392,9.406,1045142.23600,0
1757313240000,111110.40,111116.20,111110.30,111116.10,11.735,1757313299999,1303903.66140,251,5.702,633557.32610,0
1757313300000,111116.20,111116.20,111066.00,111084.50,25.328,1757313359999,2813631.54930,914,8.148,905029.34330,0
1757313360000,111084.60,111086.80,111084.50,111086.70,15.811,1757313419999,1756380.39610,256,3.239,359805.22150,0
1757313420000,111086.80,111096.30,111086.80,111096.30,5.577,1757313479999,619547.00060,350,4.453,494682.06540,0
1757313480000,111096.50,111118.70,111089.30,111089.40,113.176,1757313539999,12574990.63260,1094,19.462,2162224.53380,0
1757313540000,111089.30,111095.30,111067.70,111095.30,27.046,1757313599999,3004294.78090,644,14.246,1582470.67690,0
1757313600000,111095.20,111108.80,111095.20,111099.70,22.416,1757313659999,2490431.71650,568,14.971,1663255.01250,0
1757313660000,111099.60,111099.70,111095.20,111095.30,9.502,1757313719999,1055665.66590,323,1.189,132097.52570,0
1757313720000,111095.30,111095.30,111094.50,111094.60,8.338,1757313779999,926309.80150,231,0.633,70323.28680,0
1757313780000,111094.60,111115.40,111094.50,111115.40,15.952,1757313839999,1772271.75550,589,15.131,1681059.74070,0
1757313840000,111115.40,111118.00,111115.30,111118.00,5.505,1757313899999,611703.05080,286,5.008,556477.52540,0
1757313900000,111118.00,111118.00,111081.90,111081.90,31.460,1757313959999,3495364.94410,631,3.918,435354.56400,0
1757313960000,111082.00,111082.00,111081.90,111082.00,4.265,1757314019999,473764.49120,267,1.877,208500.91400,0
1757314020000,111082.00,111082.00,111081.90,111081.90,2.459,1757314079999,273150.59110,114,1.990,221053.18000,0
1757314080000,111081.90,111096.70,111081.90,111096.70,9.028,1757314139999,1002911.96160,710,6.410,712069.71450,0
1757314140000,111096.70,111106.30,111096.60,111106.30,16.081,1757314199999,1786665.35730,326,10.150,1127695.19470,0
1757314200000,111106.20,111106.30,111084.60,111084.70,11.506,1757314259999,1278323.09230,461,1.278,141976.97110,0
1757314260000,111084.60,111084.70,111084.60,111084.60,6.533,1757314319999,725715.98800,145,2.962,329032.88140,0
1757314320000,111084.70,111084.70,111084.60,111084.60,15.004,1757314379999,1666713.55530,264,2.169,240942.71430,0
1757314380000,111084.60,111084.70,111059.20,111059.20,11.648,1757314439999,1293778.79970,596,3.641,404404.48830,0
1757314440000,111059.30,111059.30,111059.20,111059.20,7.092,1757314499999,787632.16970,176,3.233,359054.71690,0
1757314500000,111059.30,111077.70,111059.20,111077.70,14.843,1757314559999,1648557.49790,544,10.765,1195619.48310,0
1757314560000,111077.70,111077.70,111077.60,111077.70,8.132,1757314619999,903283.56640,171,5.232,581158.52640,0
1757314620000,111077.70,111077.70,111054.10,111065.20,20.229,1757314679999,2246710.93720,642,11.284,1253176.42070,0
1757314680000,111065.30,111068.50,111065.20,111068.30,5.340,1757314739999,593093.48460,210,3.973,441265.17690,0
1757314740000,111068.30,111068.40,111068.30,111068.40,5.568,1757314799999,618428.41110,142,1.167,129616.82280,0
1757314800000,111068.40,111105.10,111061.80,111101.80,57.156,1757314859999,6349422.47150,1182,40.143,4459401.90330,0
1757314860000,111101.80,111160.70,111101.80,111130.50,62.336,1757314919999,6928006.35190,1511,45.506,5057736.46780,0
1757314920000,111130.50,111137.20,111125.00,111125.10,32.406,1757314979999,3601461.93630,662,10.223,1136121.78520,0
1757314980000,111125.10,111135.60,111105.40,111135.50,23.825,1757315039999,2647611.19210,815,17.985,1998626.75410,0
1757315040000,111135.50,111175.40,111116.50,111175.40,47.771,1757315099999,5309958.07090,1339,31.206,3468628.07170,0
1757315100000,111175.40,111180.00,111168.20,111180.00,39.354,1757315159999,4375102.51090,861,31.235,3472466.20270,0
1757315160000,111179.90,111184.90,111167.00,111184.90,20.594,1757315219999,2289518.62610,765,10.661,1185203.16230,0
1757315220000,111184.90,111210.00,111184.90,111202.20,43.818,1757315279999,4872557.63450,1121,32.321,3594073.55010,0
1757315280000,111202.10,111202.20,111152.00,111174.80,39.809,1757315339999,4425892.79470,1107,22.621,2514964.12940,0
1757315340000,111174.80,111174.80,111135.10,111137.40,22.288,1757315399999,2477304.18860,623,2.953,328212.40170,0
1757315400000,111137.40,111146.20,111123.60,111146.10,13.997,1757315459999,1555494.42400,766,7.750,861257.02250,0
1757315460000,111146.20,111164.70,111146.20,111164.70,28.766,1757315519999,3197447.77070,424,25.783,2865845.21530,0
1757315520000,111164.70,111178.10,111164.60,111177.60,33.093,1757315579999,3679064.72150,518,24.351,2707158.41500,0
1757315580000,111177.60,111199.00,111177.50,111194.80,31.308,1757315639999,3481055.63380,634,10.036,1115841.88780,0
1757315640000,111194.90,111218.50,111190.10,111206.80,57.670,1757315699999,6412990.65870,1053,28.058,3120013.46400,0
1757315700000,111206.70,111218.50,111164.60,111173.40,104.960,1757315759999,11671322.88170,1443,32.888,3657111.84680,0
1757315760000,111173.30,111264.20,111173.30,111264.10,70.663,1757315819999,7859455.16230,1726,65.334,7266701.67540,0
1757315820000,111264.20,111315.80,111264.10,111305.90,198.381,1757315879999,22080170.58330,3282,123.695,13767245.85410,0
1757315880000,111305.80,111340.00,111300.80,111339.90,66.593,1757315939999,7413347.28200,1391,44.397,4942439.12470,0
1757315940000,111340.00,111340.00,111305.90,111319.90,75.249,1757315999999,8376791.87230,1371,29.733,3309723.13500,0
1757316000000,111320.00,111329.90,111300.00,111329.80,67.236,1757316059999,7484181.02750,1467,30.341,3377213.72810,0
1757316060000,111329.90,111329.90,111300.00,111300.10,43.138,1757316119999,4802364.77770,868,18.026,2006749.45970,0
1757316120000,111300.10,111300.10,111250.00,111292.00,41.844,1757316179999,4656255.78040,1321,12.981,1444441.16930,0
1757316180000,111292.00,111310.10,111286.80,111302.50,96.745,1757316239999,10767739.32500,1127,69.606,7747102.82580,0
1757316240000,111302.60,111331.70,111302.40,111331.70,31.080,1757316299999,3459409.61690,751,19.806,2204561.31430,0
1757316300000,111331.70,111458.70,111331.60,111453.10,268.698,1757316359999,29935556.09610,4544,205.249,22866183.56430,0
1757316360000,111453.00,111531.90,111450.00,111484.90,331.506,1757316419999,36959159.17460,5634,236.010,26312025.04030,0
1757316420000,111484.90,111522.50,111465.50,111468.20,135.696,1757316479999,15129808.95170,2359,43.568,4857708.16680,0
1757316480000,111468.20,111468.30,111423.00,111444.50,87.174,1757316539999,9715118.94110,2015,23.583,2628072.36910,0
1757316540000,111444.60,111447.60,111411.80,111444.30,67.631,1757316599999,7536345.74290,1376,24.876,2771875.56370,0
1757316600000,111444.30,111463.00,111444.20,111444.20,59.543,1757316659999,6636422.79400,1308,24.175,2694392.35560,0
1757316660000,111444.30,111548.00,111444.20,111544.80,334.471,1757316719999,37293494.37070,3041,300.786,33537483.22430,0
1757316720000,111544.90,111580.70,111522.10,111522.10,173.323,1757316779999,19335050.25840,3208,98.094,10943049.07800,0
1757316780000,111522.20,111544.90,111500.00,111544.90,146.559,1757316839999,16343987.98630,2545,102.444,11424527.99300,0
1757316840000,111544.90,111544.90,111420.10,111420.10,152.659,1757316899999,17020601.89300,2726,15.598,1738804.60540,0
1757316900000,111420.10,111420.20,111377.80,111381.20,87.032,1757316959999,9695313.66460,1862,26.452,2946653.43050,0
1757316960000,111381.30,111381.30,111295.10,111302.50,283.360,1757317019999,31544942.70260,3108,64.973,7231822.32740,0
1757317020000,111302.40,111311.00,111262.20,111286.60,92.941,1757317079999,10343800.11080,1846,51.305,5709922.43630,0
1757317080000,111286.60,111292.30,111161.50,111233.60,160.007,1757317139999,17793285.06980,3776,60.689,6748420.70910,0
1757317140000,111233.70,111260.80,111233.60,111260.70,39.369,1757317199999,4379686.70210,1283,27.474,3056399.56420,0
1757317200000,111260.70,111309.00,111260.70,111308.40,44.976,1757317259999,5005360.57440,1240,30.637,3409493.54310,0
1757317260000,111308.30,111320.00,111308.30,111319.90,12.802,1757317319999,1425042.85240,647,7.791,867235.67270,0
1757317320000,111319.90,111320.00,111286.80,111301.60,64.486,1757317379999,7177565.91100,1272,26.421,2940722.13030,0
1757317380000,111301.60,111305.70,111300.00,111305.60,21.494,1757317439999,2392294.68250,844,17.182,1912365.89470,0
1757317440000,111305.60,111376.00,111305.60,111371.80,98.189,1757317499999,10933928.38890,2583,81.917,9121883.81160,0
1757317500000,111371.70,111373.10,111361.30,111361.90,96.298,1757317559999,10724317.98250,1497,67.260,7490337.60970,0
1757317560000,111361.80,111361.90,111293.80,111293.80,32.396,1757317619999,3606447.32310,1367,3.361,374210.08800,0
1757317620000,111293.80,111293.80,111262.00,111270.50,37.718,1757317679999,4197000.09360,921,17.571,1955125.66830,0
1757317680000,111270.50,111270.60,111243.70,111243.70,46.694,1757317739999,5194922.84930,865,8.713,969347.59270,0
1757317740000,111243.70,111247.50,111205.50,111214.80,38.523,1757317799999,4284782.95190,1097,14.787,1644700.45140,0
1757317800000,111214.70,111246.30,111190.00,111190.00,82.325,1757317859999,9155133.84550,1438,20.886,2322653.82790,0
1757317860000,111190.00,111203.80,111185.30,111203.80,31.483,1757317919999,3500600.56680,918,17.292,1922704.72890,0
1757317920000,111203.80,111203.80,111192.30,111196.60,21.676,1757317979999,2410365.65860,606,8.899,989566.31610,0
1757317980000,111196.70,111222.20,111196.70,111202.30,31.140,1757318039999,3463168.86850,763,24.262,2698235.24280,0
1757318040000,111202.30,111202.40,111198.40,111198.40,16.801,1757318099999,1868256.06980,318,9.470,1053052.40410,0
1757318100000,111198.40,111198.50,111198.40,111198.50,8.742,1757318159999,972096.85320,254,4.404,489718.19400,0
1757318160000,111198.40,111212.40,111198.40,111212.30,15.528,1757318219999,1726759.52690,544,10.382,1154505.62150,0
1757318220000,111212.30,111212.40,111212.30,111212.40,7.564,1757318279999,841210.24310,270,4.059,451411.13160,0
