open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761018960000,109173.10,109209.20,109148.00,109148.10,37.534,1761019019999,4098200.30740,1845,12.965,1415611.48440,0
1761019020000,109148.00,109156.30,109101.70,109119.90,60.913,1761019079999,6647246.50410,2072,15.481,1689336.97940,0
1761019080000,109119.90,109119.90,109045.00,109068.40,127.582,1761019139999,13916855.64690,4005,44.314,4833686.41970,0
1761019140000,109068.50,109070.50,109005.00,109005.00,200.475,1761019199999,21860222.11650,3945,61.640,6721819.77400,0
1761019200000,109005.10,109005.10,108801.50,108941.60,1260.027,1761019259999,137230818.07790,23295,399.334,43484302.71180,0
1761019260000,108941.60,109000.00,108800.00,108852.30,207.606,1761019319999,22608339.59930,6858,111.192,12108852.05810,0
1761019320000,108852.30,108867.00,108555.00,108627.20,807.874,1761019379999,87800027.51470,18914,238.531,25926179.13130,0
1761019380000,108627.30,108703.60,108530.20,108673.50,422.969,1761019439999,45940501.28450,11018,263.009,28566519.78740,0
1761019440000,108673.50,108673.50,108537.90,108608.50,307.060,1761019499999,33339459.06620,10144,171.698,18642153.08240,0
1761019500000,108608.50,108608.60,108427.00,108563.20,547.524,1761019559999,59403902.57520,13966,161.412,17513186.41510,0
1761019560000,108563.20,108563.20,108201.00,108349.60,908.267,1761019619999,98404065.56740,23916,376.621,40802068.53510,0
1761019620000,108349.60,108520.80,108348.20,108443.70,346.672,1761019679999,37600760.97620,11260,219.533,23811215.74430,0
1761019680000,108443.80,108486.90,108234.00,108287.80,223.189,1761019739999,24176825.91200,9158,115.161,12474581.45510,0
1761019740000,108287.80,108298.70,108225.50,108233.50,185.066,1761019799999,20033160.29570,7480,95.437,10330359.75930,0
1761019800000,108233.50,108288.90,108100.10,108228.60,483.685,1761019859999,52323885.73110,14324,195.291,21129236.90950,0
1761019860000,108228.70,108228.70,107918.40,107934.60,806.139,1761019919999,87083287.90880,20439,248.753,26873029.21410,0
1761019920000,107934.70,108123.30,107921.10,108095.10,505.741,1761019979999,54627790.31620,13382,294.887,31853092.85700,0
1761019980000,108095.20,108226.30,108087.70,108192.90,265.416,1761020039999,28711796.66650,8259,156.259,16903189.59320,0
1761020040000,108192.90,108284.70,108172.40,108247.10,272.966,1761020099999,29541969.39180,8280,155.509,16829620.09440,0
1761020100000,108247.20,108247.20,108128.70,108222.20,343.853,1761020159999,37196338.72550,8935,158.678,17164361.77460,0
1761020160000,108222.20,108226.40,108013.90,108049.70,293.939,1761020219999,31771969.21600,7718,113.169,12232827.42710,0
1761020220000,108049.80,108113.30,107971.70,108107.60,240.929,1761020279999,26027127.64700,7531,143.802,15536796.99990,0
1761020280000,108107.60,108293.90,108105.90,108241.30,368.832,1761020339999,39905456.87270,9908,243.049,26298185.68810,0
1761020340000,108241.30,108241.30,108140.00,108161.20,101.077,1761020399999,10935813.31300,5164,51.835,5608014.26940,0
1761020400000,108161.20,108197.50,108110.00,108158.70,111.933,1761020459999,12104522.87210,5149,65.671,7101466.46070,0
1761020460000,108158.70,108222.00,108104.40,108111.10,92.515,1761020519999,10006346.79090,5098,47.294,5115640.35400,0
1761020520000,108111.10,108193.00,108108.00,108108.00,85.185,1761020579999,9213286.78990,5148,35.073,3793401.69760,0
1761020580000,108108.10,108141.20,108072.30,108141.10,78.050,1761020639999,8437802.68060,4731,46.868,5066955.74020,0
1761020640000,108141.20,108187.70,108135.80,108156.60,86.613,1761020699999,9368388.04230,4281,41.782,4519242.90700,0
1761020700000,108156.70,108207.20,108132.80,108207.10,73.860,1761020759999,7989337.11590,3967,44.982,4865730.45010,0
1761020760000,108207.20,108222.00,108165.10,108177.50,89.763,1761020819999,9711653.97440,3769,49.678,5374610.59280,0
1761020820000,108177.40,108197.00,108100.00,108103.40,148.362,1761020879999,16045441.42710,4876,64.184,6941871.62090,0
1761020880000,108103.30,108155.10,108063.60,108139.80,85.104,1761020939999,9200427.00100,4277,41.142,4447761.74540,0
1761020940000,108139.80,108240.00,108139.80,108181.90,120.589,1761020999999,13046574.13480,4066,69.376,7505373.02380,0
1761021000000,108181.90,108181.90,107844.70,107945.00,654.515,1761021059999,70657075.36030,14812,158.416,17100617.35270,0
1761021060000,107945.10,107945.10,107800.30,107932.30,532.442,1761021119999,57427434.27340,11636,317.644,34261004.95630,0
1761021120000,107932.30,107961.80,107858.10,107929.30,141.087,1761021179999,15226830.13770,5259,100.683,10866474.48710,0
1761021180000,107929.40,107952.40,107850.30,107916.50,349.447,1761021239999,37707547.52030,8485,208.398,22487762.68890,0
1761021240000,107915.90,108036.50,107894.40,107971.10,119.614,1761021299999,12915032.62270,5025,88.226,9525592.30750,0
1761021300000,107971.00,108051.70,107971.00,108030.00,101.309,1761021359999,10944137.62150,3831,68.052,7351390.83460,0
1761021360000,108030.00,108082.30,108021.30,108021.30,116.569,1761021419999,12595186.24330,3485,60.656,6554050.00770,0
1761021420000,108021.30,108021.40,107901.00,107905.30,103.295,1761021479999,11149627.39150,4843,44.460,4798705.46670,0
1761021480000,107905.40,107932.00,107840.90,107849.90,99.939,1761021539999,10782233.94010,5250,35.540,3834252.56220,0
1761021540000,107850.00,107894.20,107825.50,107891.70,109.197,1761021599999,11778331.74110,4461,66.994,7226118.62160,0
1761021600000,107891.80,107960.20,107891.80,107950.00,81.536,1761021659999,8800195.16430,3280,41.293,4456468.30570,0
1761021660000,107950.00,107988.40,107890.00,107892.80,90.415,1761021719999,9759935.20670,3641,25.915,2797313.36220,0
1761021720000,107892.70,107927.60,107852.00,107873.70,96.782,1761021779999,10441671.20420,3450,39.286,4238648.82930,0
1761021780000,107873.70,107950.00,107850.00,107851.10,112.761,1761021839999,12165658.67970,3987,54.467,5876464.06160,0
1761021840000,107851.10,107857.50,107755.10,107845.20,385.158,1761021899999,41522310.25880,7702,151.350,16316704.41130,0
1761021900000,107845.20,107950.00,107818.50,107947.00,156.103,1761021959999,16841781.13170,5728,103.472,11164287.43110,0
1761021960000,107947.10,107964.50,107853.10,107911.80,215.340,1761022019999,23240030.06480,4975,166.492,17968060.29560,0
1761022020000,107911.90,107911.90,107670.10,107691.80,369.868,1761022079999,39853011.27220,9479,75.825,8170011.33370,0
1761022080000,107691.70,107802.10,107678.10,107776.90,223.755,1761022139999,24109209.14330,7830,144.021,15518499.56540,0
1761022140000,107776.90,107817.00,107744.90,107774.70,106.065,1761022199999,11432053.80960,4938,44.325,4777485.01430,0
1761022200000,107774.80,107838.80,107774.70,107825.00,96.699,1761022259999,10425024.27280,3976,67.902,7320260.02930,0
1761022260000,107825.10,107835.50,107809.00,107817.10,52.104,1761022319999,5617620.17630,2091,31.560,3402627.68820,0
1761022320000,107817.00,107857.20,107812.50,107812.60,72.845,1761022379999,7855565.74820,3357,46.130,4974639.25490,0
1761022380000,107812.60,107812.60,107736.50,107796.50,138.887,1761022439999,14968250.84320,4198,63.566,6850940.70630,0
1761022440000,107796.40,107805.10,107734.60,107740.90,68.535,1761022499999,7385293.04560,2844,21.991,2369720.15300,0
1761022500000,107740.90,107740.90,107607.30,107626.70,298.824,1761022559999,32170503.35380,7388,75.010,8075007.58570,0
1761022560000,107626.80,107732.60,107592.00,107665.20,184.093,1761022619999,19817916.91030,6875,117.304,12628715.53260,0
1761022620000,107665.30,107692.90,107642.20,107672.00,70.079,1761022679999,7545751.99860,3127,40.882,4402019.31590,0
1761022680000,107671.90,107805.10,107671.90,107770.00,168.528,1761022739999,18158785.00670,5377,131.679,14188132.96650,0
1761022740000,107770.00,107789.90,107743.40,107743.40,58.671,1761022799999,6322939.72500,2179,34.943,3765791.04970,0
1761022800000,107743.50,107877.20,107743.50,107857.20,187.076,1761022859999,20172087.55180,5830,119.218,12854874.69640,0
1761022860000,107857.20,107928.90,107853.60,107898.00,204.620,1761022919999,22077426.15240,4377,115.990,12514144.94800,0
1761022920000,107898.10,107937.10,107814.10,107816.60,153.305,1761022979999,16537231.52990,4876,86.602,9342003.68400,0
1761022980000,107816.50,107816.60,107657.40,107659.30,96.808,1761023039999,10429071.27270,4894,31.981,3445383.43910,0
1761023040000,107659.30,107681.90,107575.00,107618.20,260.918,1761023099999,28079974.42740,7685,97.846,10530829.57830,0
1761023100000,107618.20,107639.30,107589.10,107636.50,130.339,1761023159999,14025770.83190,4043,85.878,9241148.47040,0
1761023160000,107636.60,107654.30,107489.00,107557.80,468.106,1761023219999,50337529.16980,10984,134.855,14502340.73050,0
1761023220000,107557.80,107722.20,107529.20,107667.30,205.002,1761023279999,22069015.14190,6490,173.288,18655073.42820,0
1761023280000,107667.30,107675.60,107627.60,107675.60,66.238,1761023339999,7130597.78580,3125,46.526,5008554.25260,0
1761023340000,107675.60,107803.60,107675.50,107762.10,257.199,1761023399999,27711991.95730,5616,221.431,23857385.75490,0
1761023400000,107762.00,107805.10,107761.60,107761.60,81.831,1761023459999,8819634.99020,2872,55.391,5969873.42760,0
1761023460000,107761.70,107774.70,107663.70,107676.70,90.617,1761023519999,9760192.70930,3708,45.746,4926893.03520,0
1761023520000,107676.60,107676.70,107528.40,107606.00,262.496,1761023579999,28240322.47420,5479,80.250,8632212.72060,0
1761023580000,107606.00,107692.30,107553.30,107685.50,139.863,1761023639999,15052063.30740,4633,117.686,12665720.20880,0
1761023640000,107685.40,107691.00,107627.30,107672.10,88.115,1761023699999,9486192.46170,2912,56.159,6045762.84700,0
1761023700000,107672.10,107672.10,107504.70,107593.40,228.178,1761023759999,24545751.61590,6892,123.488,13283835.20250,0
1761023760000,107593.40,107777.10,107593.30,107770.10,410.880,1761023819999,44263487.65020,7391,309.412,33331848.09160,0
1761023820000,107770.00,107770.10,107689.70,107750.00,113.435,1761023879999,12220268.18280,3610,67.924,7317126.24880,0
1761023880000,107750.10,107848.60,107750.00,107787.30,264.476,1761023939999,28512529.46710,6202,143.189,15436426.97690,0
1761023940000,107787.30,107857.10,107765.90,107838.90,226.607,1761023999999,24431128.24870,5290,149.238,16089039.05630,0
1761024000000,107838.80,107855.00,107801.10,107826.10,155.316,1761024059999,16747064.49260,3562,79.665,8589939.12420,0
1761024060000,107826.00,107826.10,107724.40,107760.80,150.861,1761024119999,16256467.91410,4057,84.279,9080988.60220,0
1761024120000,107760.80,107802.60,107751.30,107767.40,111.053,1761024179999,11968247.13540,2833,65.304,7037858.18970,0
1761024180000,107767.30,107767.40,107510.00,107562.50,367.862,1761024239999,39580256.65180,8009,50.927,5479152.72920,0
1761024240000,107562.60,107638.60,107531.40,107605.80,113.997,1761024299999,12264083.68970,4521,91.463,9839934.74310,0
1761024300000,107605.80,107644.70,107590.40,107619.90,52.404,1761024359999,5639499.09890,2558,33.038,3555314.01680,0
1761024360000,107619.90,107619.90,107564.40,107615.30,66.798,1761024419999,7186980.57220,3199,40.267,4332477.56400,0
1761024420000,107615.20,107650.00,107615.20,107638.20,53.073,1761024479999,5713041.31580,1873,40.924,4405231.67740,0
1761024480000,107638.10,107703.10,107638.10,107703.00,64.563,1761024539999,6951430.65280,1800,58.261,6272834.39370,0
1761024540000,107703.00,107887.80,107703.00,107842.20,492.993,1761024599999,53153318.77450,9072,387.242,41750548.59320,0
1761024600000,107842.10,107907.50,107804.30,107900.00,270.908,1761024659999,29221052.58820,4863,220.872,23824362.12960,0
1761024660000,107899.90,107943.50,107853.40,107871.00,237.711,1761024719999,25649954.13010,5899,112.031,12088134.18780,0
1761024720000,107871.00,107900.00,107816.80,107886.90,159.139,1761024779999,17165313.70240,4132,83.655,9022975.92080,0
1761024780000,107886.80,107886.80,107785.90,107795.80,84.256,1761024839999,9085132.86050,3272,33.576,3620243.46630,0
1761024840000,107795.70,107930.00,107770.00,107895.40,135.702,1761024899999,14637973.69870,4098,89.250,9627627.30190,0
1761024900000,107895.40,107895.50,107864.10,107879.30,114.311,1761024959999,12332074.10300,2607,49.181,5305551.42700,0
1761024960000,107879.20,107884.90,107816.50,107816.50,111.405,1761025019999,12016869.38370,2487,38.951,4201568.12240,0
1761025020000,107816.50,107816.50,107715.30,107769.30,155.747,1761025079999,16783508.20750,3481,97.977,10557335.08880,0
1761025080000,107769.20,107802.50,107690.00,107699.50,152.358,1761025139999,16417768.23830,4328,96.512,10400034.50120,0
1761025140000,107699.40,107714.60,107592.50,107592.50,174.692,1761025199999,18802819.10090,4878,37.307,4016041.22420,0
1761025200000,107592.50,107592.60,107400.00,107493.20,947.883,1761025259999,101879509.90130,15543,237.151,25488626.55090,0
1761025260000,107493.20,107516.90,107434.60,107515.90,193.520,1761025319999,20799202.75030,5585,92.717,9965545.57900,0
1761025320000,107515.90,107680.80,107515.90,107657.10,333.705,1761025379999,35914063.00300,7045,278.401,29960997.83350,0
1761025380000,107657.00,107735.40,107634.60,107701.50,111.834,1761025439999,12044288.85910,3633,77.601,8357835.66100,0
1761025440000,107701.40,107710.60,107651.60,107651.60,49.093,1761025499999,5287201.28890,1542,19.555,2106100.81220,0
1761025500000,107651.50,107718.10,107639.20,107718.10,90.071,1761025559999,9698053.49930,3315,43.045,4634742.37840,0
1761025560000,107718.00,107780.60,107718.00,107780.60,66.794,1761025619999,7197319.83970,2150,51.215,5518516.63410,0
1761025620000,107780.50,107780.50,107694.40,107740.50,78.290,1761025679999,8435088.73130,2697,22.410,2414325.58490,0
1761025680000,107740.40,107770.00,107708.40,107708.50,67.348,1761025739999,7256521.11880,2451,16.973,1828707.68880,0
1761025740000,107708.40,107743.20,107616.50,107620.60,202.072,1761025799999,21761531.05040,4579,38.205,4114162.40570,0
1761025800000,107620.50,107620.60,107541.60,107541.60,75.650,1761025859999,8138054.07840,2666,27.659,2975367.03240,0
1761025860000,107541.60,107586.10,107541.60,107569.10,52.580,1761025919999,5655759.80410,2039,40.533,4359865.77710,0
1761025920000,107569.00,107569.00,107500.00,107530.10,91.823,1761025979999,9873376.77810,2353,33.727,3626340.22500,0
1761025980000,107530.10,107537.50,107519.20,107519.30,33.807,1761026039999,3635153.31030,974,18.407,1979230.89510,0
1761026040000,107519.30,107558.40,107519.20,107550.00,50.021,1761026099999,5379324.62630,2129,33.922,3647983.48840,0
1761026100000,107549.90,107566.60,107534.80,107566.60,82.956,1761026159999,8922054.81800,1753,42.823,4605763.71510,0
1761026160000,107566.50,107566.50,107418.10,107458.80,257.347,1761026219999,27656147.27850,5564,60.702,6522365.10020,0
1761026220000,107458.70,107484.70,107446.10,107484.20,52.718,1761026279999,5665670.80280,2690,24.114,2591594.75790,0
1761026280000,107484.10,107530.90,107447.90,107510.20,182.254,1761026339999,19591069.84250,3881,76.957,8272989.14110,0
1761026340000,107510.10,107510.20,107463.80,107498.00,62.700,1761026399999,6739270.59200,1866,36.815,3956728.49570,0
1761026400000,107498.00,107530.10,107494.40,107523.10,129.318,1761026459999,13903001.16870,2685,81.801,8794139.25870,0
1761026460000,107523.10,107536.00,107493.00,107501.90,46.444,1761026519999,4993437.39570,2139,16.938,1821026.92650,0
1761026520000,107501.80,107513.90,107460.50,107460.50,70.429,1761026579999,7569668.75790,2189,14.315,1538732.62670,0
1761026580000,107460.50,107571.50,107450.20,107476.10,83.550,1761026639999,8983960.42740,4073,54.230,5831319.78990,0
1761026640000,107476.10,107556.10,107464.80,107549.10,90.007,1761026699999,9676428.33340,3438,69.146,7434119.50970,0
1761026700000,107549.00,107611.50,107513.00,107513.10,70.895,1761026759999,7626759.06450,4190,34.788,3742503.46970,0
1761026760000,107513.10,107640.40,107513.00,107640.40,53.701,1761026819999,5776310.05730,2631,41.479,4461747.36480,0
1761026820000,107640.40,107694.10,107504.20,107513.50,101.768,1761026879999,10951486.04680,4864,42.333,4555535.56000,0
1761026880000,107513.60,107587.10,107513.50,107571.30,45.030,1761026939999,4843538.59290,2907,26.871,2890142.12570,0
1761026940000,107571.40,107614.00,107571.30,107594.80,37.901,1761026999999,4078047.61950,2009,18.883,2031597.26280,0
1761027000000,107594.80,107613.50,107558.70,107613.30,125.496,1761027059999,13501425.17570,2873,106.855,11495994.70870,0
1761027060000,107613.30,107636.00,107583.80,107621.60,70.504,1761027119999,7586681.83710,2153,36.645,3943282.02300,0
1761027120000,107621.60,107654.30,107607.50,107637.70,63.609,1761027179999,6846653.78580,2293,30.604,3294026.28520,0
1761027180000,107637.70,107637.70,107615.40,107615.40,38.886,1761027239999,4185383.51120,1152,17.605,1894826.94590,0
1761027240000,107615.40,107615.40,107595.80,107595.80,14.177,1761027299999,1525437.46280,776,6.428,691644.12150,0
1761027300000,107595.90,107672.00,107583.90,107652.00,70.084,1761027359999,7543022.90640,3145,49.685,5347324.92010,0
1761027360000,107652.00,107697.90,107635.40,107697.90,49.768,1761027419999,5359070.78200,1749,37.799,4070330.62550,0
1761027420000,107697.90,107791.10,107697.90,107780.10,105.347,1761027479999,11351270.59000,2628,76.886,8284267.93210,0
1761027480000,107780.00,107792.00,107756.60,107781.30,140.583,1761027539999,15152075.33720,3485,74.796,8061488.35080,0
1761027540000,107781.40,107873.00,107781.40,107873.00,151.569,1761027599999,16342516.64200,2873,105.924,11420744.85960,0
1761027600000,107873.00,107954.80,107872.90,107954.70,254.242,1761027659999,27435350.59130,5308,154.739,16697880.95050,0
1761027660000,107954.80,108016.30,107950.00,107990.20,344.167,1761027719999,37165277.25190,6471,241.418,26069384.72850,0
1761027720000,107990.30,108117.80,107990.20,108117.60,275.623,1761027779999,29779596.57210,6798,168.006,18151887.31730,0
1761027780000,108117.60,108183.30,108000.00,108047.10,395.971,1761027839999,42807225.65990,8664,152.586,16496651.49700,0
1761027840000,108047.00,108047.00,107925.40,107933.40,70.956,1761027899999,7661685.51530,3080,37.012,3996456.24710,0
1761027900000,107933.30,107933.40,107864.40,107871.10,115.144,1761027959999,12423197.11950,3185,74.131,7998077.22740,0
1761027960000,107871.00,107914.40,107857.50,107914.30,80.872,1761028019999,8724360.43870,2337,60.239,6498688.00060,0
1761028020000,107914.40,107914.40,107866.30,107904.00,163.287,1761028079999,17615621.48740,2452,115.453,12454662.55780,0
1761028080000,107903.90,107984.40,107878.90,107961.80,176.379,1761028139999,19035389.49550,3850,135.351,14607400.32020,0
1761028140000,107961.80,107961.80,107930.40,107930.40,38.976,1761028199999,4207228.55250,1561,19.237,2076512.86770,0
1761028200000,107930.50,108032.70,107919.90,107935.90,207.368,1761028259999,22390189.20780,5035,146.918,15864078.15380,0
1761028260000,107935.90,107989.60,107886.50,107889.30,100.568,1761028319999,10855548.01620,3704,22.971,2479662.25530,0
1761028320000,107889.30,107906.50,107865.90,107877.70,72.506,1761028379999,7821950.43340,2358,29.933,3229090.00230,0
1761028380000,107877.70,107962.80,107870.00,107956.70,52.598,1761028439999,5676785.66360,2390,44.129,4762768.50890,0
1761028440000,107956.60,107956.70,107876.10,107876.10,21.639,1761028499999,2335186.29550,2000,4.345,468934.18780,0
1761028500000,107876.10,107916.70,107876.10,107905.30,56.889,1761028559999,6137701.60170,2560,41.774,4506921.29480,0
1761028560000,107905.20,107985.10,107870.20,107945.80,64.128,1761028619999,6921088.11630,3136,35.632,3845787.49530,0
1761028620000,107945.90,107945.90,107900.40,107933.60,44.753,1761028679999,4829427.74040,2199,19.457,2099603.07110,0
1761028680000,107933.60,107963.80,107923.50,107923.60,25.411,1761028739999,2743097.68340,1504,14.157,1528224.79110,0
1761028740000,107923.60,107937.30,107923.50,107927.20,23.315,1761028799999,2516382.77000,787,13.328,1438456.55920,0
1761028800000,107927.30,107962.30,107920.00,107920.00,30.246,1761028859999,3264629.00160,1520,15.265,1647603.78040,0
1761028860000,107920.00,107929.60,107870.20,107929.50,53.402,1761028919999,5761567.11070,1935,33.683,3633970.78260,0
1761028920000,107929.50,107929.60,107868.00,107892.80,75.624,1761028979999,8158887.53580,1979,33.909,3657980.18020,0
1761028980000,107892.90,107892.90,107865.00,107869.00,25.392,1761029039999,2739086.98800,1035,6.324,682171.22520,0
1761029040000,107869.10,107872.30,107781.80,107872.20,107.751,1761029099999,11618838.56990,4168,23.135,2494808.79350,0
1761029100000,107872.20,107872.20,107841.60,107854.90,32.473,1761029159999,3502441.90750,1817,17.697,1908736.75760,0
1761029160000,107855.00,107855.00,107818.60,107840.00,48.991,1761029219999,5283188.66020,1476,12.437,1341104.80930,0
1761029220000,107840.10,107865.30,107813.80,107858.10,30.245,1761029279999,3261643.86670,1973,15.446,1665827.61200,0
1761029280000,107858.00,107956.30,107858.00,107931.40,56.803,1761029339999,6129340.96050,2546,44.769,4830766.40660,0
1761029340000,107931.40,108038.70,107931.30,108032.60,204.457,1761029399999,22081037.65820,5595,158.392,17105748.82680,0
1761029400000,108032.70,108032.70,107939.70,107940.10,63.171,1761029459999,6821158.76520,2717,24.224,2615526.67400,0
1761029460000,107940.10,108013.30,107940.00,108013.30,43.959,1761029519999,4746741.64530,2549,39.080,4219898.83590,0
1761029520000,108013.30,108076.20,107992.40,107992.40,97.134,1761029579999,10494584.99480,3210,65.842,7113925.76840,0
1761029580000,107992.50,108038.10,107960.90,108016.70,73.365,1761029639999,7923873.78440,3091,42.082,4545077.76540,0
1761029640000,108016.70,108016.70,107954.20,107954.30,47.859,1761029699999,5168655.27310,1675,12.811,1383495.79060,0
1761029700000,107954.30,107954.30,107897.90,107914.40,41.924,1761029759999,4524098.77310,1737,23.722,2559804.58890,0
1761029760000,107914.30,107914.40,107850.00,107852.70,49.931,1761029819999,5386423.01490,1553,11.806,1273357.60570,0
1761029820000,107852.70,107910.30,107852.60,107883.40,62.331,1761029879999,6724416.40850,2509,41.603,4488061.47440,0
1761029880000,107883.40,107908.60,107875.70,107875.80,28.439,1761029939999,3068140.60570,1398,12.084,1303696.41130,0
1761029940000,107875.80,107896.90,107860.00,107868.40,34.186,1761029999999,3687922.54750,1671,20.593,2221432.45160,0
1761030000000,107868.20,107868.20,107810.00,107826.60,76.189,1761030059999,8215719.48510,2323,30.844,3325694.36410,0
1761030060000,107826.70,107826.70,107756.70,107782.50,76.648,1761030119999,8262019.96400,2746,14.578,1571452.04170,0
1761030120000,107782.50,107838.60,107782.30,107817.60,78.739,1761030179999,8489078.98660,3229,61.219,6599895.91630,0
1761030180000,107817.60,107852.00,107793.40,107817.50,54.858,1761030239999,5914659.45520,1924,39.374,4245204.52870,0
1761030240000,107817.50,107817.50,107789.40,107800.00,69.454,1761030299999,7487067.01570,1446,20.916,2254656.44520,0
1761030300000,107800.00,107835.30,107752.00,107820.10,82.223,1761030359999,8862741.64130,2745,39.650,4273961.96120,0
1761030360000,107820.10,107820.10,107752.00,107797.60,45.412,1761030419999,4894266.72690,2432,24.230,2611196.42640,0
1761030420000,107797.70,107833.70,107788.10,107828.90,34.585,1761030479999,3728743.50730,1459,28.380,3059741.72230,0
1761030480000,107828.90,107891.60,107828.80,107840.80,33.023,1761030539999,3561741.04500,2065,21.378,2305635.78960,0
1761030540000,107840.70,107842.90,107764.40,107764.40,62.726,1761030599999,6762647.12580,2508,27.378,2951766.77750,0
1761030600000,107764.50,107781.30,107688.70,107703.00,75.275,1761030659999,8109301.58200,3318,17.009,1832336.43990,0
1761030660000,107703.00,107725.70,107675.10,107692.70,69.021,1761030719999,7433109.25030,2614,24.432,2631199.76350,0
1761030720000,107692.70,107725.30,107685.60,107689.90,37.690,1761030779999,4058961.83920,1677,23.891,2572874.28380,0
1761030780000,107690.00,107700.00,107675.00,107688.00,53.946,1761030839999,5809379.57480,1375,30.304,3263295.37120,0
1761030840000,107688.00,107688.10,107585.60,107602.40,134.295,1761030899999,14454238.22800,3082,14.454,1555513.31770,0
1761030900000,107602.40,107659.90,107593.60,107644.40,92.764,1761030959999,9983776.58040,3133,49.175,5292709.89640,0
1761030960000,107644.40,107742.30,107644.40,107732.20,62.694,1761031019999,6752226.36180,3237,46.050,4959384.99210,0
1761031020000,107732.30,107800.00,107732.20,107798.30,67.504,1761031079999,7275787.57510,2782,49.508,5336046.11360,0
1761031080000,107798.20,107798.30,107724.70,107743.20,32.253,1761031139999,3475208.36840,2524,14.773,1591676.38930,0
1761031140000,107743.10,107858.50,107743.10,107858.40,31.926,1761031199999,3441878.47560,2288,25.389,2737131.13840,0
1761031200000,107858.50,107865.70,107842.50,107846.40,21.397,1761031259999,2307705.84350,1255,13.390,1444113.79330,0
1761031260000,107846.50,107846.50,107838.00,107846.40,23.686,1761031319999,2554380.00790,745,17.604,1898468.78040,0
1761031320000,107846.50,107895.90,107838.00,107852.80,77.952,1761031379999,8407532.06070,2489,60.260,6499263.69870,0
1761031380000,107852.80,107888.00,107852.70,107887.90,22.890,1761031439999,2469354.76740,1182,15.741,1698089.61530,0
1761031440000,107888.00,107888.50,107870.30,107870.30,28.540,1761031499999,3078833.31190,1239,19.745,2130004.00410,0
1761031500000,107870.30,107945.50,107870.30,107938.30,80.705,1761031559999,8709721.22630,2355,60.858,6567903.59320,0
1761031560000,107938.30,107938.30,107917.60,107929.70,19.194,1761031619999,2071576.07940,1197,11.065,1194201.01640,0
1761031620000,107929.80,107954.30,107929.80,107943.20,39.862,1761031679999,4302872.12520,1457,27.574,2976426.73590,0
1761031680000,107943.20,107976.10,107943.10,107965.30,43.616,1761031739999,4709169.22250,1608,21.176,2286286.34420,0
1761031740000,107965.30,108000.00,107965.10,107996.70,57.990,1761031799999,6262096.66430,1703,29.067,3138759.10990,0
1761031800000,107996.60,107996.70,107944.00,107988.20,87.957,1761031859999,9496299.30130,2222,53.037,5725983.93050,0
1761031860000,107988.20,108041.20,107978.80,108041.10,68.873,1761031919999,7439259.66400,2040,46.796,5054287.36710,0
1761031920000,108041.20,108090.00,108041.10,108089.90,87.681,1761031979999,9475681.38500,2012,66.603,7197807.46150,0
1761031980000,108090.00,108112.80,108052.10,108055.00,78.217,1761032039999,8453786.69890,2841,41.243,4457817.32980,0
1761032040000,108055.10,108100.10,108055.00,108066.00,81.551,1761032099999,8814081.50810,2486,46.229,4996269.09550,0
1761032100000,108066.10,108066.10,108000.00,108026.80,84.560,1761032159999,9135148.41660,2620,33.126,3578364.66740,0
1761032160000,108026.70,108026.80,107949.10,107971.50,160.094,1761032219999,17288557.75000,2671,21.634,2335825.75630,0
1761032220000,107971.50,108026.70,107962.10,107984.30,45.095,1761032279999,4870508.93290,2220,20.020,2162115.53830,0
1761032280000,107984.30,108026.70,107947.20,107952.20,86.885,1761032339999,9382466.13920,3205,28.486,3076259.09710,0
1761032340000,107952.30,108033.70,107905.20,107992.90,109.670,1761032399999,11841014.58910,3971,83.402,9005258.68140,0
1761032400000,107992.40,107992.40,107946.10,107989.00,49.404,1761032459999,5333674.33080,2211,28.826,3112062.44820,0
1761032460000,107989.00,108000.00,107940.20,107947.40,44.436,1761032519999,4798288.71050,1886,15.783,1704146.21000,0
1761032520000,107947.40,107968.00,107934.70,107968.00,27.432,1761032579999,2961122.89780,1242,18.118,1955699.64300,0
1761032580000,107968.00,108005.80,107954.60,108005.80,29.057,1761032639999,3137500.34410,1654,15.417,1664702.18090,0
1761032640000,108005.80,108019.30,107968.00,107987.80,48.592,1761032699999,5247578.04000,1913,30.483,3291662.66850,0
1761032700000,107987.80,108028.00,107947.00,108028.00,55.658,1761032759999,6009992.91570,2315,31.140,3362610.93460,0
1761032760000,108028.00,108037.00,108022.90,108036.20,23.313,1761032819999,2518525.93420,873,15.647,1690353.99960,0
1761032820000,108036.20,108071.20,108000.00,108071.10,57.656,1761032879999,6228947.51930,1849,36.950,3992072.45490,0
1761032880000,108071.20,108100.00,108071.20,108099.90,64.335,1761032939999,6953605.22570,1566,42.125,4553038.44650,0
1761032940000,108099.90,108118.90,108080.30,108115.10,77.685,1761032999999,8397937.28860,1976,55.916,6044585.68020,0
1761033000000,108115.20,108154.00,108108.60,108128.70,113.731,1761033059999,12298019.35450,2607,83.491,9028090.60220,0
1761033060000,108128.80,108135.10,108093.50,108135.10,91.854,1761033119999,9930271.74780,2627,50.322,5440030.76660,0
